in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Ppat_XP_001767466	Atha_AT2G31650	1.0	S	0.0	Ppat	Atha
Ppat_XP_001767466	Crei_XP_001693149	1.0	S	0.0	Ppat	Crei
Ppat_XP_001767466	Vcar_XP_002956071	1.0	S	0.0	Ppat	Vcar
Ppat_XP_001766115	Smoe_XP_002992195	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001766115	Cvar_EFN53930	1.0	S	0.0	Ppat	Cvar
Ppat_XP_001766115	Bdis_4g08510	1.0	S	0.0	Ppat	Bdis
Ppat_XP_001766115	Smoe_XP_002982095	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001766115	Atha_AT1G05830	1.0	S	0.0	Ppat	Atha
Ppat_XP_001766115	Acoe_058_00150	1.0	S	0.0	Ppat	Acoe
Ppat_XP_001766115	Mgut_mgv1a000532m	1.0	S	0.0	Ppat	Mgut
Ppat_XP_001766115	Sbic_02g016820	1.0	S	0.0	Ppat	Sbic
Ppat_XP_001766115	Atha_AT2G31650	1.0	S	0.0	Ppat	Atha
Ppat_XP_001766115	Crei_XP_001693149	1.0	S	0.0	Ppat	Crei
Ppat_XP_001766115	Vcar_XP_002956071	1.0	S	0.0	Ppat	Vcar
Ppat_XP_001780587	Smoe_XP_002992195	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001780587	Cvar_EFN53930	1.0	S	0.0	Ppat	Cvar
Ppat_XP_001780587	Bdis_4g08510	1.0	S	0.0	Ppat	Bdis
Ppat_XP_001780587	Smoe_XP_002982095	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001780587	Atha_AT1G05830	1.0	S	0.0	Ppat	Atha
Ppat_XP_001780587	Acoe_058_00150	1.0	S	0.0	Ppat	Acoe
Ppat_XP_001780587	Mgut_mgv1a000532m	1.0	S	0.0	Ppat	Mgut
Ppat_XP_001780587	Sbic_02g016820	1.0	S	0.0	Ppat	Sbic
Ppat_XP_001780587	Atha_AT2G31650	1.0	S	0.0	Ppat	Atha
Ppat_XP_001780587	Crei_XP_001693149	1.0	S	0.0	Ppat	Crei
Ppat_XP_001780587	Vcar_XP_002956071	1.0	S	0.0	Ppat	Vcar
Tvag_XP_001584257	Tpse_XP_002291362	1.0	S	0.0	Tvag	Tpse
Tvag_XP_001584257	Sagg_21866	1.0	S	0.0	Tvag	Sagg
Tvag_XP_001584257	Ptri_XP_002181282	1.0	S	0.0	Tvag	Ptri
Tvag_XP_001584257	Esil_CBN75119	1.0	S	0.0	Tvag	Esil
Otau_XP_003078017	Mpus_Micpu21435	1.0	S	0.0	Otau	Mpus
Cvar_EFN53400	Crei_XP_001703016	1.0	S	0.0	Cvar	Crei
Cvar_EFN53400	Vcar_XP_002947900	1.0	S	0.0	Cvar	Vcar
Smoe_XP_002961390	Acoe_037_00166	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002961390	Acoe_021_00020	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002961390	Sbic_03g029850	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002961390	Atha_AT4G27910	1.0	S	0.0	Smoe	Atha
Smoe_XP_002961390	Mgut_mgv1a000575m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002961390	Atha_AT3G61740	1.0	S	0.0	Smoe	Atha
Smoe_XP_002961390	Bdis_2g45430	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002961390	Acoe_013_00096	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002961390	Bdis_2g07082	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002961390	Atha_AT5G53430	1.0	S	0.0	Smoe	Atha
Smoe_XP_002961390	Sbic_03g001640	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002964071	Acoe_037_00166	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002964071	Acoe_021_00020	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002964071	Sbic_03g029850	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002964071	Atha_AT4G27910	1.0	S	0.0	Smoe	Atha
Smoe_XP_002964071	Mgut_mgv1a000575m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002964071	Atha_AT3G61740	1.0	S	0.0	Smoe	Atha
Smoe_XP_002964071	Bdis_2g45430	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002964071	Acoe_013_00096	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002964071	Bdis_2g07082	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002964071	Atha_AT5G53430	1.0	S	0.0	Smoe	Atha
Smoe_XP_002964071	Sbic_03g001640	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002980880	Acoe_037_00166	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002980880	Acoe_021_00020	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002980880	Sbic_03g029850	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002980880	Atha_AT4G27910	1.0	S	0.0	Smoe	Atha
Smoe_XP_002980880	Mgut_mgv1a000575m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002980880	Atha_AT3G61740	1.0	S	0.0	Smoe	Atha
Smoe_XP_002980880	Bdis_2g45430	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002980880	Acoe_013_00096	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002980880	Bdis_2g07082	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002980880	Atha_AT5G53430	1.0	S	0.0	Smoe	Atha
Smoe_XP_002980880	Sbic_03g001640	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002975450	Acoe_037_00166	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002975450	Acoe_021_00020	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002975450	Sbic_03g029850	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002975450	Atha_AT4G27910	1.0	S	0.0	Smoe	Atha
Smoe_XP_002975450	Mgut_mgv1a000575m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002975450	Atha_AT3G61740	1.0	S	0.0	Smoe	Atha
Smoe_XP_002975450	Bdis_2g45430	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002975450	Acoe_013_00096	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002975450	Bdis_2g07082	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002975450	Atha_AT5G53430	1.0	S	0.0	Smoe	Atha
Smoe_XP_002975450	Sbic_03g001640	1.0	S	0.0	Smoe	Sbic
Pbla_Phybl2_112008	Umar_223368	1.0	S	0.0	Pbla	Umar
Spur_XP_800216	Skow_XP_002732220	1.0	S	0.0	Spur	Skow
Hsap_ENSP00000255613	Lgig_116803	1.0	S	0.0	Hsap	Lgig
Hsap_ENSP00000255613	Dmel_FBpp0070146	1.0	S	0.0	Hsap	Dmel
Hsap_ENSP00000255613	Ctel_228696	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000255613	Cgig_10007764	1.0	S	0.0	Hsap	Cgig
Cint_ENSCINP00000001120	Lgig_116803	1.0	S	0.0	Cint	Lgig
Cint_ENSCINP00000001120	Dmel_FBpp0070146	1.0	S	0.0	Cint	Dmel
Cint_ENSCINP00000001120	Ctel_228696	1.0	S	0.0	Cint	Ctel
Cint_ENSCINP00000001120	Cgig_10007764	1.0	S	0.0	Cint	Cgig
Cowc_CAOG_02948	Clim_g4811	1.0	S	0.0	Cowc	Clim
Cowc_CAOG_02948	Ihof_10267	1.0	S	0.0	Cowc	Ihof
Cowc_CAOG_02948	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Cowc	Apar
Cowc_CAOG_02948	Cfra_7019T1	1.0	S	0.0	Cowc	Cfra
Sros_PTSG_09637	Ocar_g3228_t1	1.0	S	0.0	Sros	Ocar
Sros_PTSG_09637	Mlei_ML02412a	1.0	S	0.0	Sros	Mlei
Sros_PTSG_09637	Cele_C32D5_5	1.0	S	0.0	Sros	Cele
Sros_PTSG_09637	Tadh_XP_002115573	1.0	S	0.0	Sros	Tadh
Sros_PTSG_09637	Nvec_XP_001634769	1.0	S	0.0	Sros	Nvec
Cgig_10000979	Ctel_210805	1.0	S	0.0	Cgig	Ctel
Cgig_10000979	Ctel_195572	1.0	S	0.0	Cgig	Ctel
Cgig_10003511	Ctel_210805	1.0	S	0.0	Cgig	Ctel
Cgig_10003511	Ctel_195572	1.0	S	0.0	Cgig	Ctel
Ihof_7590	Apar_comp22257_c0_seq1_fr4	1.0	S	0.0	Ihof	Apar
Clim_g757	Sarc_SARC_03923	1.0	S	0.0	Clim	Sarc
Clim_g757	Cfra_1842T1	1.0	S	0.0	Clim	Cfra
Cele_T26A5_7a	Ppal_EFA79695_1	1.0	S	0.0	Cele	Ppal
Cele_T26A5_7a	Cpar_12930Contig6860	1.0	S	0.0	Cele	Cpar
Cele_T26A5_7a	Cpar_20263Contig25695	1.0	S	0.0	Cele	Cpar
Cmer_CMG025C	Pyez_40134_g9249	1.0	S	0.0	Cmer	Pyez
Cmer_CMG025C	Ccri_T00001983001	1.0	S	0.0	Cmer	Ccri
Mgut_mgv1a023175m	Acoe_017_00002	1.0	S	0.0	Mgut	Acoe
Mgut_mgv1a023175m	Bdis_4g01790	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a023175m	Atha_AT5G42400	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a023175m	Sbic_08g002530	1.0	S	0.0	Mgut	Sbic
Ocar_g9304_t1	Sros_PTSG_11893	1.0	S	0.0	Ocar	Sros
Ocar_g9304_t1	Mlei_ML056953a	1.0	S	0.0	Ocar	Mlei
Tadh_XP_002117297	Cint_ENSCINP00000011316	1.0	S	0.0	Tadh	Cint
Tadh_XP_002117297	Lgig_138486	1.0	S	0.0	Tadh	Lgig
Tadh_XP_002117297	Spur_XP_003727587	1.0	S	0.0	Tadh	Spur
Tadh_XP_002117297	Hsap_ENSP00000267197	1.0	S	0.0	Tadh	Hsap
Tadh_XP_002117297	Ctel_150651	1.0	S	0.0	Tadh	Ctel
Tadh_XP_002117297	Cgig_10017490	1.0	S	0.0	Tadh	Cgig
Tadh_XP_002117297	Hsap_ENSP00000262519	1.0	S	0.0	Tadh	Hsap
Tadh_XP_002117297	Cele_C26E6_9c	1.0	S	0.0	Tadh	Cele
Tadh_XP_002117297	Dmel_FBpp0112592	1.0	S	0.0	Tadh	Dmel
Hmag_XP_002161122	Rory_5510	1.0	S	0.0	Hmag	Rory
Hmag_XP_002161122	Acas_g11544	1.0	S	0.0	Hmag	Acas
Hmag_XP_002161122	Ccin_CC1G_15535	1.0	S	0.0	Hmag	Ccin
Hmag_XP_002161122	Gpro_96002	1.0	S	0.0	Hmag	Gpro
Hmag_XP_002161122	Cfra_6039T1	1.0	S	0.0	Hmag	Cfra
Hmag_XP_002161122	Sarc_SARC_05279	1.0	S	0.0	Hmag	Sarc
Hmag_XP_002161122	Ngru_XP_002683109	1.0	S	0.0	Hmag	Ngru
Hmag_XP_002161122	Umar_174815	1.0	S	0.0	Hmag	Umar
Hmag_XP_002161122	Crev_25774	1.0	S	0.0	Hmag	Crev
Hmag_XP_002161122	Spom_NP_587812_1	1.0	S	0.0	Hmag	Spom
Hmag_XP_002161122	Umay_XP_758824	1.0	S	0.0	Hmag	Umay
Hmag_XP_002161122	Amac_13344	1.0	S	0.0	Hmag	Amac
Hmag_XP_002161122	Ccor_82240	1.0	S	0.0	Hmag	Ccor
Hmag_XP_002161122	Rory_11085	1.0	S	0.0	Hmag	Rory
Hmag_XP_002161122	Tmel_XP_002840838	1.0	S	0.0	Hmag	Tmel
Hmag_XP_002161122	Scer_SCRT_04833	1.0	S	0.0	Hmag	Scer
Hmag_XP_002161122	Pisp_26066	1.0	S	0.0	Hmag	Pisp
Hmag_XP_002161122	Ddis_XP_636258	1.0	S	0.0	Hmag	Ddis
Hmag_XP_002161122	Ppal_EFA75361_1	1.0	S	0.0	Hmag	Ppal
Hmag_XP_002161122	Pbla_Phybl2_20422	1.0	S	0.0	Hmag	Pbla
Hmag_XP_002161122	Nspp_552_fr5	1.0	S	0.0	Hmag	Nspp
Hmag_XP_002161122	Ehux_206556	1.0	S	0.0	Hmag	Ehux
Hmag_XP_002161122	Cang_102567	1.0	S	0.0	Hmag	Cang
Hmag_XP_002161122	Mver_03320	1.0	S	0.0	Hmag	Mver
Hmag_XP_002161122	Fgra_FGSG_07445	1.0	S	0.0	Hmag	Fgra
Hmag_XP_002161122	Cpar_29058Contig6840	1.0	S	0.0	Hmag	Cpar
Hmag_XP_002161122	Pbla_Phybl2_34196	1.0	S	0.0	Hmag	Pbla
Hmag_XP_002161122	Mcir_Mucci2_137855	1.0	S	0.0	Hmag	Mcir
Hmag_XP_002161122	Amac_13595	1.0	S	0.0	Hmag	Amac
Hmag_XP_002161122	Cowc_CAOG_03580	1.0	S	0.0	Hmag	Cowc
Hmag_XP_002161122	Ncra_1100NCU01206	1.0	S	0.0	Hmag	Ncra
Hmag_XP_002161122	Spun_SPPG_04443	1.0	S	0.0	Hmag	Spun
Hmag_XP_002161122	Clim_g610	1.0	S	0.0	Hmag	Clim
Hmag_XP_002161122	Bden_Batde5_35515	1.0	S	0.0	Hmag	Bden
Hmag_XP_002161122	Rall_5515	1.0	S	0.0	Hmag	Rall
Nvec_XP_001636609	Rory_5510	1.0	S	0.0	Nvec	Rory
Nvec_XP_001636609	Acas_g11544	1.0	S	0.0	Nvec	Acas
Nvec_XP_001636609	Ccin_CC1G_15535	1.0	S	0.0	Nvec	Ccin
Nvec_XP_001636609	Gpro_96002	1.0	S	0.0	Nvec	Gpro
Nvec_XP_001636609	Cfra_6039T1	1.0	S	0.0	Nvec	Cfra
Nvec_XP_001636609	Sarc_SARC_05279	1.0	S	0.0	Nvec	Sarc
Nvec_XP_001636609	Ngru_XP_002683109	1.0	S	0.0	Nvec	Ngru
Nvec_XP_001636609	Umar_174815	1.0	S	0.0	Nvec	Umar
Nvec_XP_001636609	Crev_25774	1.0	S	0.0	Nvec	Crev
Nvec_XP_001636609	Spom_NP_587812_1	1.0	S	0.0	Nvec	Spom
Nvec_XP_001636609	Umay_XP_758824	1.0	S	0.0	Nvec	Umay
Nvec_XP_001636609	Amac_13344	1.0	S	0.0	Nvec	Amac
Nvec_XP_001636609	Ccor_82240	1.0	S	0.0	Nvec	Ccor
Nvec_XP_001636609	Rory_11085	1.0	S	0.0	Nvec	Rory
Nvec_XP_001636609	Tmel_XP_002840838	1.0	S	0.0	Nvec	Tmel
Nvec_XP_001636609	Scer_SCRT_04833	1.0	S	0.0	Nvec	Scer
Nvec_XP_001636609	Pisp_26066	1.0	S	0.0	Nvec	Pisp
Nvec_XP_001636609	Ddis_XP_636258	1.0	S	0.0	Nvec	Ddis
Nvec_XP_001636609	Ppal_EFA75361_1	1.0	S	0.0	Nvec	Ppal
Nvec_XP_001636609	Pbla_Phybl2_20422	1.0	S	0.0	Nvec	Pbla
Nvec_XP_001636609	Nspp_552_fr5	1.0	S	0.0	Nvec	Nspp
Nvec_XP_001636609	Ehux_206556	1.0	S	0.0	Nvec	Ehux
Nvec_XP_001636609	Cang_102567	1.0	S	0.0	Nvec	Cang
Nvec_XP_001636609	Mver_03320	1.0	S	0.0	Nvec	Mver
Nvec_XP_001636609	Fgra_FGSG_07445	1.0	S	0.0	Nvec	Fgra
Nvec_XP_001636609	Cpar_29058Contig6840	1.0	S	0.0	Nvec	Cpar
Nvec_XP_001636609	Pbla_Phybl2_34196	1.0	S	0.0	Nvec	Pbla
Nvec_XP_001636609	Mcir_Mucci2_137855	1.0	S	0.0	Nvec	Mcir
Nvec_XP_001636609	Amac_13595	1.0	S	0.0	Nvec	Amac
Nvec_XP_001636609	Cowc_CAOG_03580	1.0	S	0.0	Nvec	Cowc
Nvec_XP_001636609	Ncra_1100NCU01206	1.0	S	0.0	Nvec	Ncra
Nvec_XP_001636609	Spun_SPPG_04443	1.0	S	0.0	Nvec	Spun
Nvec_XP_001636609	Clim_g610	1.0	S	0.0	Nvec	Clim
Nvec_XP_001636609	Bden_Batde5_35515	1.0	S	0.0	Nvec	Bden
Nvec_XP_001636609	Rall_5515	1.0	S	0.0	Nvec	Rall
Aque_XP_003385238	Rory_5510	1.0	S	0.0	Aque	Rory
Aque_XP_003385238	Acas_g11544	1.0	S	0.0	Aque	Acas
Aque_XP_003385238	Ccin_CC1G_15535	1.0	S	0.0	Aque	Ccin
Aque_XP_003385238	Gpro_96002	1.0	S	0.0	Aque	Gpro
Aque_XP_003385238	Cfra_6039T1	1.0	S	0.0	Aque	Cfra
Aque_XP_003385238	Sarc_SARC_05279	1.0	S	0.0	Aque	Sarc
Aque_XP_003385238	Ngru_XP_002683109	1.0	S	0.0	Aque	Ngru
Aque_XP_003385238	Umar_174815	1.0	S	0.0	Aque	Umar
Aque_XP_003385238	Crev_25774	1.0	S	0.0	Aque	Crev
Aque_XP_003385238	Spom_NP_587812_1	1.0	S	0.0	Aque	Spom
Aque_XP_003385238	Umay_XP_758824	1.0	S	0.0	Aque	Umay
Aque_XP_003385238	Amac_13344	1.0	S	0.0	Aque	Amac
Aque_XP_003385238	Ccor_82240	1.0	S	0.0	Aque	Ccor
Aque_XP_003385238	Rory_11085	1.0	S	0.0	Aque	Rory
Aque_XP_003385238	Tmel_XP_002840838	1.0	S	0.0	Aque	Tmel
Aque_XP_003385238	Scer_SCRT_04833	1.0	S	0.0	Aque	Scer
Aque_XP_003385238	Pisp_26066	1.0	S	0.0	Aque	Pisp
Aque_XP_003385238	Ddis_XP_636258	1.0	S	0.0	Aque	Ddis
Aque_XP_003385238	Ppal_EFA75361_1	1.0	S	0.0	Aque	Ppal
Aque_XP_003385238	Pbla_Phybl2_20422	1.0	S	0.0	Aque	Pbla
Aque_XP_003385238	Nspp_552_fr5	1.0	S	0.0	Aque	Nspp
Aque_XP_003385238	Ehux_206556	1.0	S	0.0	Aque	Ehux
Aque_XP_003385238	Cang_102567	1.0	S	0.0	Aque	Cang
Aque_XP_003385238	Mver_03320	1.0	S	0.0	Aque	Mver
Aque_XP_003385238	Fgra_FGSG_07445	1.0	S	0.0	Aque	Fgra
Aque_XP_003385238	Cpar_29058Contig6840	1.0	S	0.0	Aque	Cpar
Aque_XP_003385238	Pbla_Phybl2_34196	1.0	S	0.0	Aque	Pbla
Aque_XP_003385238	Mcir_Mucci2_137855	1.0	S	0.0	Aque	Mcir
Aque_XP_003385238	Amac_13595	1.0	S	0.0	Aque	Amac
Aque_XP_003385238	Cowc_CAOG_03580	1.0	S	0.0	Aque	Cowc
Aque_XP_003385238	Ncra_1100NCU01206	1.0	S	0.0	Aque	Ncra
Aque_XP_003385238	Spun_SPPG_04443	1.0	S	0.0	Aque	Spun
Aque_XP_003385238	Clim_g610	1.0	S	0.0	Aque	Clim
Aque_XP_003385238	Bden_Batde5_35515	1.0	S	0.0	Aque	Bden
Aque_XP_003385238	Rall_5515	1.0	S	0.0	Aque	Rall
Ctel_179499	Mlei_ML41301a	1.0	S	0.0	Ctel	Mlei
Ctel_179499	Tadh_XP_002112190	1.0	S	0.0	Ctel	Tadh
Ctel_179499	Nvec_XP_001622958	1.0	S	0.0	Ctel	Nvec
Ctel_179499	Adig_278v118577	1.0	S	0.0	Ctel	Adig
Ctel_179499	Aque_XP_003389474	1.0	S	0.0	Ctel	Aque
Ctel_179499	Ocar_g10414_t1	1.0	S	0.0	Ctel	Ocar
Ctel_179499	Nvec_XP_001623359	1.0	S	0.0	Ctel	Nvec
Ctel_179499	Dmel_FBpp0082406	1.0	S	0.0	Ctel	Dmel
Ctel_179499	Hmag_XP_002161520	1.0	S	0.0	Ctel	Hmag
Skow_XP_002740398	Mlei_ML41301a	1.0	S	0.0	Skow	Mlei
Skow_XP_002740398	Tadh_XP_002112190	1.0	S	0.0	Skow	Tadh
Skow_XP_002740398	Nvec_XP_001622958	1.0	S	0.0	Skow	Nvec
Skow_XP_002740398	Adig_278v118577	1.0	S	0.0	Skow	Adig
Skow_XP_002740398	Aque_XP_003389474	1.0	S	0.0	Skow	Aque
Skow_XP_002740398	Ocar_g10414_t1	1.0	S	0.0	Skow	Ocar
Skow_XP_002740398	Nvec_XP_001623359	1.0	S	0.0	Skow	Nvec
Skow_XP_002740398	Dmel_FBpp0082406	1.0	S	0.0	Skow	Dmel
Skow_XP_002740398	Hmag_XP_002161520	1.0	S	0.0	Skow	Hmag
Hsap_ENSP00000222270	Mlei_ML41301a	1.0	S	0.0	Hsap	Mlei
Hsap_ENSP00000222270	Tadh_XP_002112190	1.0	S	0.0	Hsap	Tadh
Hsap_ENSP00000222270	Nvec_XP_001622958	1.0	S	0.0	Hsap	Nvec
Hsap_ENSP00000222270	Adig_278v118577	1.0	S	0.0	Hsap	Adig
Hsap_ENSP00000222270	Aque_XP_003389474	1.0	S	0.0	Hsap	Aque
Hsap_ENSP00000222270	Ocar_g10414_t1	1.0	S	0.0	Hsap	Ocar
Hsap_ENSP00000222270	Nvec_XP_001623359	1.0	S	0.0	Hsap	Nvec
Hsap_ENSP00000222270	Dmel_FBpp0082406	1.0	S	0.0	Hsap	Dmel
Hsap_ENSP00000222270	Hmag_XP_002161520	1.0	S	0.0	Hsap	Hmag
Hsap_ENSP00000436786	Mlei_ML41301a	1.0	S	0.0	Hsap	Mlei
Hsap_ENSP00000436786	Tadh_XP_002112190	1.0	S	0.0	Hsap	Tadh
Hsap_ENSP00000436786	Nvec_XP_001622958	1.0	S	0.0	Hsap	Nvec
Hsap_ENSP00000436786	Adig_278v118577	1.0	S	0.0	Hsap	Adig
Hsap_ENSP00000436786	Aque_XP_003389474	1.0	S	0.0	Hsap	Aque
Hsap_ENSP00000436786	Ocar_g10414_t1	1.0	S	0.0	Hsap	Ocar
Hsap_ENSP00000436786	Nvec_XP_001623359	1.0	S	0.0	Hsap	Nvec
Hsap_ENSP00000436786	Dmel_FBpp0082406	1.0	S	0.0	Hsap	Dmel
Hsap_ENSP00000436786	Hmag_XP_002161520	1.0	S	0.0	Hsap	Hmag
Cint_ENSCINP00000025384	Mlei_ML41301a	1.0	S	0.0	Cint	Mlei
Cint_ENSCINP00000025384	Tadh_XP_002112190	1.0	S	0.0	Cint	Tadh
Cint_ENSCINP00000025384	Nvec_XP_001622958	1.0	S	0.0	Cint	Nvec
Cint_ENSCINP00000025384	Adig_278v118577	1.0	S	0.0	Cint	Adig
Cint_ENSCINP00000025384	Aque_XP_003389474	1.0	S	0.0	Cint	Aque
Cint_ENSCINP00000025384	Ocar_g10414_t1	1.0	S	0.0	Cint	Ocar
Cint_ENSCINP00000025384	Nvec_XP_001623359	1.0	S	0.0	Cint	Nvec
Cint_ENSCINP00000025384	Dmel_FBpp0082406	1.0	S	0.0	Cint	Dmel
Cint_ENSCINP00000025384	Hmag_XP_002161520	1.0	S	0.0	Cint	Hmag
Cgig_10008103	Mlei_ML41301a	1.0	S	0.0	Cgig	Mlei
Cgig_10008103	Tadh_XP_002112190	1.0	S	0.0	Cgig	Tadh
Cgig_10008103	Nvec_XP_001622958	1.0	S	0.0	Cgig	Nvec
Cgig_10008103	Adig_278v118577	1.0	S	0.0	Cgig	Adig
Cgig_10008103	Aque_XP_003389474	1.0	S	0.0	Cgig	Aque
Cgig_10008103	Ocar_g10414_t1	1.0	S	0.0	Cgig	Ocar
Cgig_10008103	Nvec_XP_001623359	1.0	S	0.0	Cgig	Nvec
Cgig_10008103	Dmel_FBpp0082406	1.0	S	0.0	Cgig	Dmel
Cgig_10008103	Hmag_XP_002161520	1.0	S	0.0	Cgig	Hmag
Lgig_209271	Mlei_ML41301a	1.0	S	0.0	Lgig	Mlei
Lgig_209271	Tadh_XP_002112190	1.0	S	0.0	Lgig	Tadh
Lgig_209271	Nvec_XP_001622958	1.0	S	0.0	Lgig	Nvec
Lgig_209271	Adig_278v118577	1.0	S	0.0	Lgig	Adig
Lgig_209271	Aque_XP_003389474	1.0	S	0.0	Lgig	Aque
Lgig_209271	Ocar_g10414_t1	1.0	S	0.0	Lgig	Ocar
Lgig_209271	Nvec_XP_001623359	1.0	S	0.0	Lgig	Nvec
Lgig_209271	Dmel_FBpp0082406	1.0	S	0.0	Lgig	Dmel
Lgig_209271	Hmag_XP_002161520	1.0	S	0.0	Lgig	Hmag
Apar_comp16066_c0_seq1_fr6	Sarc_SARC_04312	1.0	S	0.0	Apar	Sarc
Ctel_153177	Spur_XP_795757	1.0	S	0.0	Ctel	Spur
Ctel_153177	Hsap_ENSP00000301067	1.0	S	0.0	Ctel	Hsap
Ctel_153177	Scil_6054	1.0	S	0.0	Ctel	Scil
Ctel_153177	Skow_XP_002736118	1.0	S	0.0	Ctel	Skow
Ctel_153177	Nvec_XP_001629652	1.0	S	0.0	Ctel	Nvec
Ctel_153177	Tadh_XP_002117983	1.0	S	0.0	Ctel	Tadh
Ctel_153177	Cgig_10022561	1.0	S	0.0	Ctel	Cgig
Ctel_153177	Dmel_FBpp0070347	1.0	S	0.0	Ctel	Dmel
Ctel_153177	Adig_1072v119182	1.0	S	0.0	Ctel	Adig
Ctel_153177	Hmag_XP_002169286	1.0	S	0.0	Ctel	Hmag
Ctel_153177	Hsap_ENSP00000347325	1.0	S	0.0	Ctel	Hsap
Ctel_153177	Mlei_ML015714a	1.0	S	0.0	Ctel	Mlei
Ctel_153177	Spur_XP_003724175	1.0	S	0.0	Ctel	Spur
Ctel_153177	Lgig_215812	1.0	S	0.0	Ctel	Lgig
Ctel_153177	Spur_XP_003724176	1.0	S	0.0	Ctel	Spur
Vcar_XP_002956071	Smoe_XP_002992195	1.0	S	0.0	Vcar	Smoe
Vcar_XP_002956071	Bdis_4g08510	1.0	S	0.0	Vcar	Bdis
Vcar_XP_002956071	Smoe_XP_002982095	1.0	S	0.0	Vcar	Smoe
Vcar_XP_002956071	Atha_AT1G05830	1.0	S	0.0	Vcar	Atha
Vcar_XP_002956071	Acoe_058_00150	1.0	S	0.0	Vcar	Acoe
Vcar_XP_002956071	Mgut_mgv1a000532m	1.0	S	0.0	Vcar	Mgut
Vcar_XP_002956071	Sbic_02g016820	1.0	S	0.0	Vcar	Sbic
Vcar_XP_002956071	Atha_AT2G31650	1.0	S	0.0	Vcar	Atha
Cvar_EFN53930	Smoe_XP_002992195	1.0	S	0.0	Cvar	Smoe
Cvar_EFN53930	Bdis_4g08510	1.0	S	0.0	Cvar	Bdis
Cvar_EFN53930	Smoe_XP_002982095	1.0	S	0.0	Cvar	Smoe
Cvar_EFN53930	Atha_AT1G05830	1.0	S	0.0	Cvar	Atha
Cvar_EFN53930	Acoe_058_00150	1.0	S	0.0	Cvar	Acoe
Cvar_EFN53930	Mgut_mgv1a000532m	1.0	S	0.0	Cvar	Mgut
Cvar_EFN53930	Sbic_02g016820	1.0	S	0.0	Cvar	Sbic
Cvar_EFN53930	Atha_AT2G31650	1.0	S	0.0	Cvar	Atha
Crei_XP_001693149	Smoe_XP_002992195	1.0	S	0.0	Crei	Smoe
Crei_XP_001693149	Bdis_4g08510	1.0	S	0.0	Crei	Bdis
Crei_XP_001693149	Smoe_XP_002982095	1.0	S	0.0	Crei	Smoe
Crei_XP_001693149	Atha_AT1G05830	1.0	S	0.0	Crei	Atha
Crei_XP_001693149	Acoe_058_00150	1.0	S	0.0	Crei	Acoe
Crei_XP_001693149	Mgut_mgv1a000532m	1.0	S	0.0	Crei	Mgut
Crei_XP_001693149	Sbic_02g016820	1.0	S	0.0	Crei	Sbic
Crei_XP_001693149	Atha_AT2G31650	1.0	S	0.0	Crei	Atha
Sagg_21866	Tpse_XP_002291362	1.0	S	0.0	Sagg	Tpse
Sagg_21866	Ptri_XP_002181282	1.0	S	0.0	Sagg	Ptri
Sagg_21866	Esil_CBN75119	1.0	S	0.0	Sagg	Esil
Vcar_XP_002947900	Crei_XP_001703016	1.0	S	0.0	Vcar	Crei
