in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Cpar_15254Contig9229	Ccin_CC1G_07286	1.0	S	0.0	Cpar	Ccin
Rall_1996	Sros_PTSG_06889	1.0	S	0.0	Rall	Sros
Rall_1996	Mcir_Mucci2_106522	1.0	S	0.0	Rall	Mcir
Rall_1996	Pbla_Phybl2_182546	1.0	S	0.0	Rall	Pbla
Rall_1996	Crev_44617	1.0	S	0.0	Rall	Crev
Rall_1996	Umar_257427	1.0	S	0.0	Rall	Umar
Rall_1996	Gpro_156978	1.0	S	0.0	Rall	Gpro
Rall_1996	Esil_CBN74163	1.0	S	0.0	Rall	Esil
Rall_1996	Mbre_XP_001746892	1.0	S	0.0	Rall	Mbre
Rall_1996	Rory_3197	1.0	S	0.0	Rall	Rory
Rall_1996	Bden_Batde5_90401	1.0	S	0.0	Rall	Bden
Rall_1996	Spun_SPPG_04849	1.0	S	0.0	Rall	Spun
Ngru_XP_002670329	Sros_PTSG_06889	1.0	S	0.0	Ngru	Sros
Ngru_XP_002670329	Mcir_Mucci2_106522	1.0	S	0.0	Ngru	Mcir
Ngru_XP_002670329	Pbla_Phybl2_182546	1.0	S	0.0	Ngru	Pbla
Ngru_XP_002670329	Crev_44617	1.0	S	0.0	Ngru	Crev
Ngru_XP_002670329	Umar_257427	1.0	S	0.0	Ngru	Umar
Ngru_XP_002670329	Gpro_156978	1.0	S	0.0	Ngru	Gpro
Ngru_XP_002670329	Esil_CBN74163	1.0	S	0.0	Ngru	Esil
Ngru_XP_002670329	Mbre_XP_001746892	1.0	S	0.0	Ngru	Mbre
Ngru_XP_002670329	Rory_3197	1.0	S	0.0	Ngru	Rory
Ngru_XP_002670329	Bden_Batde5_90401	1.0	S	0.0	Ngru	Bden
Ngru_XP_002670329	Spun_SPPG_04849	1.0	S	0.0	Ngru	Spun
Rfil_3803193_1s1f1	Cang_123406	1.0	S	0.0	Rfil	Cang
Gthe_115058	Bsal_BS15675	1.0	S	0.0	Gthe	Bsal
Gthe_115058	Rory_14281	1.0	S	0.0	Gthe	Rory
Gthe_115058	Bsal_BS38710	1.0	S	0.0	Gthe	Bsal
Gthe_115058	Bsal_BS38715	1.0	S	0.0	Gthe	Bsal
Gthe_115058	Cpar_6433Contig37665	1.0	S	0.0	Gthe	Cpar
Amac_06340	Cang_63048	1.0	S	0.0	Amac	Cang
Ddis_XP_647409	Acas_g5076	1.0	S	0.0	Ddis	Acas
Bnat_135991	Tgon_XP_002371618	1.0	S	0.0	Bnat	Tgon
Lmaj_XP_001681117	Tcru_XP_813739	1.0	S	0.0	Lmaj	Tcru
Lmaj_XP_001681117	Tcru_XP_819967	1.0	S	0.0	Lmaj	Tcru
Gthe_141117	Pmar_XP_002771602	1.0	S	0.0	Gthe	Pmar
Ppat_XP_001772391	Ehis_293_m00061	1.0	S	0.0	Ppat	Ehis
Ppat_XP_001772391	Vcar_XP_002956564	1.0	S	0.0	Ppat	Vcar
Ppat_XP_001772391	Ehis_32_m00242	1.0	S	0.0	Ppat	Ehis
Ppat_XP_001772391	Ehis_175_m00101	1.0	S	0.0	Ppat	Ehis
Smoe_XP_002993931	Ehis_293_m00061	1.0	S	0.0	Smoe	Ehis
Smoe_XP_002993931	Vcar_XP_002956564	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002993931	Ehis_32_m00242	1.0	S	0.0	Smoe	Ehis
Smoe_XP_002993931	Ehis_175_m00101	1.0	S	0.0	Smoe	Ehis
Smoe_XP_002962575	Ehis_293_m00061	1.0	S	0.0	Smoe	Ehis
Smoe_XP_002962575	Vcar_XP_002956564	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002962575	Ehis_32_m00242	1.0	S	0.0	Smoe	Ehis
Smoe_XP_002962575	Ehis_175_m00101	1.0	S	0.0	Smoe	Ehis
Hmag_XP_002159692	Adig_6000v123107	1.0	S	0.0	Hmag	Adig
Ddis_XP_638717	Lgig_169490	1.0	S	0.0	Ddis	Lgig
Ddis_XP_638717	Skow_XP_002733823	1.0	S	0.0	Ddis	Skow
Ddis_XP_638717	Acas_g2212	1.0	S	0.0	Ddis	Acas
Ddis_XP_638717	Hmag_XP_002160254	1.0	S	0.0	Ddis	Hmag
Ddis_XP_638717	Ocar_g9404_t1	1.0	S	0.0	Ddis	Ocar
Ddis_XP_638717	Ctel_197951	1.0	S	0.0	Ddis	Ctel
Ddis_XP_638717	Dmel_FBpp0087625	1.0	S	0.0	Ddis	Dmel
Tgon_XP_002368273	Mbre_XP_001749562	1.0	S	0.0	Tgon	Mbre
Cowc_CAOG_00050	Pfal_Q8IIL1_Q8IIL1	1.0	S	0.0	Cowc	Pfal
Cowc_CAOG_00050	Tgon_XP_002370918	1.0	S	0.0	Cowc	Tgon
Cowc_CAOG_00050	Pmar_XP_002778734	1.0	S	0.0	Cowc	Pmar
Sagg_79832	Pfal_Q8IIL1_Q8IIL1	1.0	S	0.0	Sagg	Pfal
Sagg_79832	Tgon_XP_002370918	1.0	S	0.0	Sagg	Tgon
Sagg_79832	Pmar_XP_002778734	1.0	S	0.0	Sagg	Pmar
Ncra_2647NCU02962	Pfal_Q8IIL1_Q8IIL1	1.0	S	0.0	Ncra	Pfal
Ncra_2647NCU02962	Tgon_XP_002370918	1.0	S	0.0	Ncra	Tgon
Ncra_2647NCU02962	Pmar_XP_002778734	1.0	S	0.0	Ncra	Pmar
Rall_1996	Ngru_XP_002670329	1.0	S	0.0	Rall	Ngru
Crev_44617	Pbla_Phybl2_182546	1.0	S	0.0	Crev	Pbla
Crev_44617	Mcir_Mucci2_106522	1.0	S	0.0	Crev	Mcir
Crev_44617	Umar_257427	1.0	S	0.0	Crev	Umar
Crev_44617	Gpro_156978	1.0	S	0.0	Crev	Gpro
Crev_44617	Rory_3197	1.0	S	0.0	Crev	Rory
Crev_44617	Spun_SPPG_04849	1.0	S	0.0	Crev	Spun
Mbre_XP_001746892	Pbla_Phybl2_182546	1.0	S	0.0	Mbre	Pbla
Mbre_XP_001746892	Mcir_Mucci2_106522	1.0	S	0.0	Mbre	Mcir
Mbre_XP_001746892	Umar_257427	1.0	S	0.0	Mbre	Umar
Mbre_XP_001746892	Gpro_156978	1.0	S	0.0	Mbre	Gpro
Mbre_XP_001746892	Rory_3197	1.0	S	0.0	Mbre	Rory
Mbre_XP_001746892	Spun_SPPG_04849	1.0	S	0.0	Mbre	Spun
Sros_PTSG_06889	Pbla_Phybl2_182546	1.0	S	0.0	Sros	Pbla
Sros_PTSG_06889	Mcir_Mucci2_106522	1.0	S	0.0	Sros	Mcir
Sros_PTSG_06889	Umar_257427	1.0	S	0.0	Sros	Umar
Sros_PTSG_06889	Gpro_156978	1.0	S	0.0	Sros	Gpro
Sros_PTSG_06889	Rory_3197	1.0	S	0.0	Sros	Rory
Sros_PTSG_06889	Spun_SPPG_04849	1.0	S	0.0	Sros	Spun
Bden_Batde5_90401	Pbla_Phybl2_182546	1.0	S	0.0	Bden	Pbla
Bden_Batde5_90401	Mcir_Mucci2_106522	1.0	S	0.0	Bden	Mcir
Bden_Batde5_90401	Umar_257427	1.0	S	0.0	Bden	Umar
Bden_Batde5_90401	Gpro_156978	1.0	S	0.0	Bden	Gpro
Bden_Batde5_90401	Rory_3197	1.0	S	0.0	Bden	Rory
Bden_Batde5_90401	Spun_SPPG_04849	1.0	S	0.0	Bden	Spun
Esil_CBN74163	Pbla_Phybl2_182546	1.0	S	0.0	Esil	Pbla
Esil_CBN74163	Mcir_Mucci2_106522	1.0	S	0.0	Esil	Mcir
Esil_CBN74163	Umar_257427	1.0	S	0.0	Esil	Umar
Esil_CBN74163	Gpro_156978	1.0	S	0.0	Esil	Gpro
Esil_CBN74163	Rory_3197	1.0	S	0.0	Esil	Rory
Esil_CBN74163	Spun_SPPG_04849	1.0	S	0.0	Esil	Spun
Ppat_XP_001772391	Smoe_XP_002993931	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001772391	Smoe_XP_002962575	1.0	S	0.0	Ppat	Smoe
Vcar_XP_002956564	Ehis_293_m00061	1.0	S	0.0	Vcar	Ehis
Vcar_XP_002956564	Ehis_32_m00242	1.0	S	0.0	Vcar	Ehis
Vcar_XP_002956564	Ehis_175_m00101	1.0	S	0.0	Vcar	Ehis
Ehux_204100	Lmaj_XP_001683692	1.0	S	0.0	Ehux	Lmaj
Ehux_204100	Bsal_BS83695	1.0	S	0.0	Ehux	Bsal
Ehux_204100	Mlei_ML003211a	1.0	S	0.0	Ehux	Mlei
Nspp_5347_fr6	Ihof_6020	1.0	S	0.0	Nspp	Ihof
Nspp_5347_fr6	Ppat_XP_001754318	1.0	S	0.0	Nspp	Ppat
Nspp_5347_fr6	Rall_5391	1.0	S	0.0	Nspp	Rall
Nspp_5347_fr6	Bsal_BS29950	1.0	S	0.0	Nspp	Bsal
Nspp_5347_fr6	Aano_F0YCX0	1.0	S	0.0	Nspp	Aano
Nspp_5347_fr6	Cfra_3630T1	1.0	S	0.0	Nspp	Cfra
Nspp_5347_fr6	Ptri_XP_002179146	1.0	S	0.0	Nspp	Ptri
Nspp_5347_fr6	Umay_XP_756905	1.0	S	0.0	Nspp	Umay
Nspp_5347_fr6	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Nspp	Apar
Nspp_5347_fr6	Gthe_104225	1.0	S	0.0	Nspp	Gthe
Nspp_5347_fr6	Umar_257941	1.0	S	0.0	Nspp	Umar
Nspp_5347_fr6	Mver_09038	1.0	S	0.0	Nspp	Mver
Nspp_5347_fr6	Ccin_CC1G_07120	1.0	S	0.0	Nspp	Ccin
Nspp_5347_fr6	Rory_11090	1.0	S	0.0	Nspp	Rory
Nspp_5347_fr6	Ctel_101446	1.0	S	0.0	Nspp	Ctel
Nspp_5347_fr6	Pbla_Phybl2_8439	1.0	S	0.0	Nspp	Pbla
Nspp_5347_fr6	Mcir_Mucci2_113296	1.0	S	0.0	Nspp	Mcir
Nspp_5347_fr6	Aker_27813	1.0	S	0.0	Nspp	Aker
Nspp_5347_fr6	Spom_NP_588361_1	1.0	S	0.0	Nspp	Spom
Bnat_131745	Ihof_6020	1.0	S	0.0	Bnat	Ihof
Bnat_131745	Ppat_XP_001754318	1.0	S	0.0	Bnat	Ppat
Bnat_131745	Rall_5391	1.0	S	0.0	Bnat	Rall
Bnat_131745	Bsal_BS29950	1.0	S	0.0	Bnat	Bsal
Bnat_131745	Aano_F0YCX0	1.0	S	0.0	Bnat	Aano
Bnat_131745	Cfra_3630T1	1.0	S	0.0	Bnat	Cfra
Bnat_131745	Ptri_XP_002179146	1.0	S	0.0	Bnat	Ptri
Bnat_131745	Umay_XP_756905	1.0	S	0.0	Bnat	Umay
Bnat_131745	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Bnat	Apar
Bnat_131745	Gthe_104225	1.0	S	0.0	Bnat	Gthe
Bnat_131745	Umar_257941	1.0	S	0.0	Bnat	Umar
Bnat_131745	Mver_09038	1.0	S	0.0	Bnat	Mver
Bnat_131745	Ccin_CC1G_07120	1.0	S	0.0	Bnat	Ccin
Bnat_131745	Rory_11090	1.0	S	0.0	Bnat	Rory
Bnat_131745	Ctel_101446	1.0	S	0.0	Bnat	Ctel
Bnat_131745	Pbla_Phybl2_8439	1.0	S	0.0	Bnat	Pbla
Bnat_131745	Mcir_Mucci2_113296	1.0	S	0.0	Bnat	Mcir
Bnat_131745	Aker_27813	1.0	S	0.0	Bnat	Aker
Bnat_131745	Spom_NP_588361_1	1.0	S	0.0	Bnat	Spom
Acas_g2212	Lgig_169490	1.0	S	0.0	Acas	Lgig
Acas_g2212	Ocar_g9404_t1	1.0	S	0.0	Acas	Ocar
Acas_g2212	Hmag_XP_002160254	1.0	S	0.0	Acas	Hmag
Acas_g2212	Ctel_197951	1.0	S	0.0	Acas	Ctel
Acas_g2212	Dmel_FBpp0087625	1.0	S	0.0	Acas	Dmel
Skow_XP_002733823	Lgig_169490	1.0	S	0.0	Skow	Lgig
Skow_XP_002733823	Ocar_g9404_t1	1.0	S	0.0	Skow	Ocar
Skow_XP_002733823	Hmag_XP_002160254	1.0	S	0.0	Skow	Hmag
Skow_XP_002733823	Ctel_197951	1.0	S	0.0	Skow	Ctel
Skow_XP_002733823	Dmel_FBpp0087625	1.0	S	0.0	Skow	Dmel
Ncra_2647NCU02962	Cowc_CAOG_00050	1.0	S	0.0	Ncra	Cowc
Ncra_2647NCU02962	Sagg_79832	1.0	S	0.0	Ncra	Sagg
Pmar_XP_002778734	Pfal_Q8IIL1_Q8IIL1	0.0	S	0.0	Pmar	Pfal
Pmar_XP_002778734	Tgon_XP_002370918	0.0	S	0.0	Pmar	Tgon
Crev_44617	Mbre_XP_001746892	1.0	S	0.0	Crev	Mbre
Crev_44617	Sros_PTSG_06889	1.0	S	0.0	Crev	Sros
Crev_44617	Bden_Batde5_90401	1.0	S	0.0	Crev	Bden
Crev_44617	Esil_CBN74163	1.0	S	0.0	Crev	Esil
Gpro_156978	Rory_3197	1.0	S	0.0	Gpro	Rory
Gpro_156978	Umar_257427	1.0	S	0.0	Gpro	Umar
Gpro_156978	Pbla_Phybl2_182546	1.0	S	0.0	Gpro	Pbla
Gpro_156978	Mcir_Mucci2_106522	1.0	S	0.0	Gpro	Mcir
Spun_SPPG_04849	Rory_3197	1.0	S	0.0	Spun	Rory
Spun_SPPG_04849	Umar_257427	1.0	S	0.0	Spun	Umar
Spun_SPPG_04849	Pbla_Phybl2_182546	1.0	S	0.0	Spun	Pbla
Spun_SPPG_04849	Mcir_Mucci2_106522	1.0	S	0.0	Spun	Mcir
Bsal_BS15675	Cpar_6433Contig37665	1.0	S	0.0	Bsal	Cpar
Bsal_BS15675	Rory_14281	1.0	S	0.0	Bsal	Rory
Bsal_BS83695	Lmaj_XP_001683692	1.0	S	0.0	Bsal	Lmaj
Bsal_BS83695	Mlei_ML003211a	1.0	S	0.0	Bsal	Mlei
Nspp_5347_fr6	Bnat_131745	1.0	S	0.0	Nspp	Bnat
Cfra_3630T1	Ihof_6020	1.0	S	0.0	Cfra	Ihof
Cfra_3630T1	Ppat_XP_001754318	1.0	S	0.0	Cfra	Ppat
Cfra_3630T1	Rall_5391	1.0	S	0.0	Cfra	Rall
Cfra_3630T1	Bsal_BS29950	1.0	S	0.0	Cfra	Bsal
Cfra_3630T1	Umay_XP_756905	1.0	S	0.0	Cfra	Umay
Cfra_3630T1	Ptri_XP_002179146	1.0	S	0.0	Cfra	Ptri
Cfra_3630T1	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Cfra	Apar
Cfra_3630T1	Umar_257941	1.0	S	0.0	Cfra	Umar
Cfra_3630T1	Mver_09038	1.0	S	0.0	Cfra	Mver
Cfra_3630T1	Ccin_CC1G_07120	1.0	S	0.0	Cfra	Ccin
Cfra_3630T1	Rory_11090	1.0	S	0.0	Cfra	Rory
Cfra_3630T1	Ctel_101446	1.0	S	0.0	Cfra	Ctel
Cfra_3630T1	Pbla_Phybl2_8439	1.0	S	0.0	Cfra	Pbla
Cfra_3630T1	Mcir_Mucci2_113296	1.0	S	0.0	Cfra	Mcir
Cfra_3630T1	Aker_27813	1.0	S	0.0	Cfra	Aker
Cfra_3630T1	Spom_NP_588361_1	1.0	S	0.0	Cfra	Spom
Gthe_104225	Ihof_6020	1.0	S	0.0	Gthe	Ihof
Gthe_104225	Ppat_XP_001754318	1.0	S	0.0	Gthe	Ppat
Gthe_104225	Rall_5391	1.0	S	0.0	Gthe	Rall
Gthe_104225	Bsal_BS29950	1.0	S	0.0	Gthe	Bsal
Gthe_104225	Umay_XP_756905	1.0	S	0.0	Gthe	Umay
Gthe_104225	Ptri_XP_002179146	1.0	S	0.0	Gthe	Ptri
Gthe_104225	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Gthe	Apar
Gthe_104225	Umar_257941	1.0	S	0.0	Gthe	Umar
Gthe_104225	Mver_09038	1.0	S	0.0	Gthe	Mver
Gthe_104225	Ccin_CC1G_07120	1.0	S	0.0	Gthe	Ccin
Gthe_104225	Rory_11090	1.0	S	0.0	Gthe	Rory
Gthe_104225	Ctel_101446	1.0	S	0.0	Gthe	Ctel
Gthe_104225	Pbla_Phybl2_8439	1.0	S	0.0	Gthe	Pbla
Gthe_104225	Mcir_Mucci2_113296	1.0	S	0.0	Gthe	Mcir
Gthe_104225	Aker_27813	1.0	S	0.0	Gthe	Aker
Gthe_104225	Spom_NP_588361_1	1.0	S	0.0	Gthe	Spom
Aano_F0YCX0	Ihof_6020	1.0	S	0.0	Aano	Ihof
Aano_F0YCX0	Ppat_XP_001754318	1.0	S	0.0	Aano	Ppat
Aano_F0YCX0	Rall_5391	1.0	S	0.0	Aano	Rall
Aano_F0YCX0	Bsal_BS29950	1.0	S	0.0	Aano	Bsal
Aano_F0YCX0	Umay_XP_756905	1.0	S	0.0	Aano	Umay
Aano_F0YCX0	Ptri_XP_002179146	1.0	S	0.0	Aano	Ptri
Aano_F0YCX0	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Aano	Apar
Aano_F0YCX0	Umar_257941	1.0	S	0.0	Aano	Umar
Aano_F0YCX0	Mver_09038	1.0	S	0.0	Aano	Mver
Aano_F0YCX0	Ccin_CC1G_07120	1.0	S	0.0	Aano	Ccin
Aano_F0YCX0	Rory_11090	1.0	S	0.0	Aano	Rory
Aano_F0YCX0	Ctel_101446	1.0	S	0.0	Aano	Ctel
Aano_F0YCX0	Pbla_Phybl2_8439	1.0	S	0.0	Aano	Pbla
Aano_F0YCX0	Mcir_Mucci2_113296	1.0	S	0.0	Aano	Mcir
Aano_F0YCX0	Aker_27813	1.0	S	0.0	Aano	Aker
Aano_F0YCX0	Spom_NP_588361_1	1.0	S	0.0	Aano	Spom
Skow_XP_002733823	Acas_g2212	1.0	S	0.0	Skow	Acas
Ocar_g9404_t1	Lgig_169490	1.0	S	0.0	Ocar	Lgig
Ocar_g9404_t1	Hmag_XP_002160254	1.0	S	0.0	Ocar	Hmag
Ocar_g9404_t1	Ctel_197951	1.0	S	0.0	Ocar	Ctel
Ocar_g9404_t1	Dmel_FBpp0087625	1.0	S	0.0	Ocar	Dmel
Sagg_79832	Cowc_CAOG_00050	1.0	S	0.0	Sagg	Cowc
Tgon_XP_002370918	Pfal_Q8IIL1_Q8IIL1	1.0	S	0.0	Tgon	Pfal
Esil_CBN74163	Mbre_XP_001746892	1.0	S	0.0	Esil	Mbre
Esil_CBN74163	Sros_PTSG_06889	1.0	S	0.0	Esil	Sros
Esil_CBN74163	Bden_Batde5_90401	1.0	S	0.0	Esil	Bden
Gpro_156978	Spun_SPPG_04849	1.0	S	0.0	Gpro	Spun
Umar_257427	Rory_3197	1.0	S	0.0	Umar	Rory
Umar_257427	Pbla_Phybl2_182546	1.0	S	0.0	Umar	Pbla
Umar_257427	Mcir_Mucci2_106522	1.0	S	0.0	Umar	Mcir
Cpar_6433Contig37665	Rory_14281	1.0	S	0.0	Cpar	Rory
Mlei_ML003211a	Lmaj_XP_001683692	1.0	S	0.0	Mlei	Lmaj
Cfra_3630T1	Gthe_104225	1.0	S	0.0	Cfra	Gthe
Cfra_3630T1	Aano_F0YCX0	1.0	S	0.0	Cfra	Aano
Ptri_XP_002179146	Ihof_6020	1.0	S	0.0	Ptri	Ihof
Ptri_XP_002179146	Ppat_XP_001754318	1.0	S	0.0	Ptri	Ppat
Ptri_XP_002179146	Bsal_BS29950	1.0	S	0.0	Ptri	Bsal
Ptri_XP_002179146	Umay_XP_756905	1.0	S	0.0	Ptri	Umay
Ptri_XP_002179146	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Ptri	Apar
Ptri_XP_002179146	Umar_257941	1.0	S	0.0	Ptri	Umar
Ptri_XP_002179146	Mver_09038	1.0	S	0.0	Ptri	Mver
Ptri_XP_002179146	Ccin_CC1G_07120	1.0	S	0.0	Ptri	Ccin
Ptri_XP_002179146	Rory_11090	1.0	S	0.0	Ptri	Rory
Ptri_XP_002179146	Ctel_101446	1.0	S	0.0	Ptri	Ctel
Ptri_XP_002179146	Pbla_Phybl2_8439	1.0	S	0.0	Ptri	Pbla
Ptri_XP_002179146	Mcir_Mucci2_113296	1.0	S	0.0	Ptri	Mcir
Ptri_XP_002179146	Aker_27813	1.0	S	0.0	Ptri	Aker
Ptri_XP_002179146	Spom_NP_588361_1	1.0	S	0.0	Ptri	Spom
Rall_5391	Ihof_6020	1.0	S	0.0	Rall	Ihof
Rall_5391	Ppat_XP_001754318	1.0	S	0.0	Rall	Ppat
Rall_5391	Bsal_BS29950	1.0	S	0.0	Rall	Bsal
Rall_5391	Umay_XP_756905	1.0	S	0.0	Rall	Umay
Rall_5391	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Rall	Apar
Rall_5391	Umar_257941	1.0	S	0.0	Rall	Umar
Rall_5391	Mver_09038	1.0	S	0.0	Rall	Mver
Rall_5391	Ccin_CC1G_07120	1.0	S	0.0	Rall	Ccin
Rall_5391	Rory_11090	1.0	S	0.0	Rall	Rory
Rall_5391	Ctel_101446	1.0	S	0.0	Rall	Ctel
Rall_5391	Pbla_Phybl2_8439	1.0	S	0.0	Rall	Pbla
Rall_5391	Mcir_Mucci2_113296	1.0	S	0.0	Rall	Mcir
Rall_5391	Aker_27813	1.0	S	0.0	Rall	Aker
Rall_5391	Spom_NP_588361_1	1.0	S	0.0	Rall	Spom
Ctel_197951	Lgig_169490	1.0	S	0.0	Ctel	Lgig
Ctel_197951	Hmag_XP_002160254	1.0	S	0.0	Ctel	Hmag
Ctel_197951	Dmel_FBpp0087625	1.0	S	0.0	Ctel	Dmel
Bden_Batde5_90401	Mbre_XP_001746892	1.0	S	0.0	Bden	Mbre
Bden_Batde5_90401	Sros_PTSG_06889	1.0	S	0.0	Bden	Sros
Pbla_Phybl2_182546	Rory_3197	1.0	S	0.0	Pbla	Rory
Pbla_Phybl2_182546	Mcir_Mucci2_106522	1.0	S	0.0	Pbla	Mcir
Aano_F0YCX0	Gthe_104225	1.0	S	0.0	Aano	Gthe
Ptri_XP_002179146	Rall_5391	1.0	S	0.0	Ptri	Rall
Ctel_101446	Ihof_6020	1.0	S	0.0	Ctel	Ihof
Ctel_101446	Ppat_XP_001754318	1.0	S	0.0	Ctel	Ppat
Ctel_101446	Bsal_BS29950	1.0	S	0.0	Ctel	Bsal
Ctel_101446	Umay_XP_756905	1.0	S	0.0	Ctel	Umay
Ctel_101446	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Ctel	Apar
Ctel_101446	Umar_257941	1.0	S	0.0	Ctel	Umar
Ctel_101446	Mver_09038	1.0	S	0.0	Ctel	Mver
Ctel_101446	Ccin_CC1G_07120	1.0	S	0.0	Ctel	Ccin
Ctel_101446	Rory_11090	1.0	S	0.0	Ctel	Rory
Ctel_101446	Pbla_Phybl2_8439	1.0	S	0.0	Ctel	Pbla
Ctel_101446	Mcir_Mucci2_113296	1.0	S	0.0	Ctel	Mcir
Ctel_101446	Aker_27813	1.0	S	0.0	Ctel	Aker
Ctel_101446	Spom_NP_588361_1	1.0	S	0.0	Ctel	Spom
Dmel_FBpp0087625	Lgig_169490	1.0	S	0.0	Dmel	Lgig
Dmel_FBpp0087625	Hmag_XP_002160254	1.0	S	0.0	Dmel	Hmag
Mbre_XP_001746892	Sros_PTSG_06889	1.0	S	0.0	Mbre	Sros
Mcir_Mucci2_106522	Rory_3197	1.0	S	0.0	Mcir	Rory
Pbla_Phybl2_8439	Ihof_6020	1.0	S	0.0	Pbla	Ihof
Pbla_Phybl2_8439	Ppat_XP_001754318	1.0	S	0.0	Pbla	Ppat
Pbla_Phybl2_8439	Bsal_BS29950	1.0	S	0.0	Pbla	Bsal
Pbla_Phybl2_8439	Umay_XP_756905	1.0	S	0.0	Pbla	Umay
Pbla_Phybl2_8439	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Pbla	Apar
Pbla_Phybl2_8439	Umar_257941	1.0	S	0.0	Pbla	Umar
Pbla_Phybl2_8439	Mver_09038	1.0	S	0.0	Pbla	Mver
Pbla_Phybl2_8439	Ccin_CC1G_07120	1.0	S	0.0	Pbla	Ccin
Pbla_Phybl2_8439	Rory_11090	1.0	S	0.0	Pbla	Rory
Pbla_Phybl2_8439	Mcir_Mucci2_113296	1.0	S	0.0	Pbla	Mcir
Pbla_Phybl2_8439	Aker_27813	1.0	S	0.0	Pbla	Aker
Pbla_Phybl2_8439	Spom_NP_588361_1	1.0	S	0.0	Pbla	Spom
Lgig_169490	Hmag_XP_002160254	1.0	S	0.0	Lgig	Hmag
Umar_257941	Ihof_6020	1.0	S	0.0	Umar	Ihof
Umar_257941	Bsal_BS29950	1.0	S	0.0	Umar	Bsal
Umar_257941	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Umar	Apar
Umar_257941	Ccin_CC1G_07120	1.0	S	0.0	Umar	Ccin
Umar_257941	Rory_11090	1.0	S	0.0	Umar	Rory
Umar_257941	Mcir_Mucci2_113296	1.0	S	0.0	Umar	Mcir
Umar_257941	Aker_27813	1.0	S	0.0	Umar	Aker
Umay_XP_756905	Ihof_6020	1.0	S	0.0	Umay	Ihof
Umay_XP_756905	Bsal_BS29950	1.0	S	0.0	Umay	Bsal
Umay_XP_756905	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Umay	Apar
Umay_XP_756905	Ccin_CC1G_07120	1.0	S	0.0	Umay	Ccin
Umay_XP_756905	Rory_11090	1.0	S	0.0	Umay	Rory
Umay_XP_756905	Mcir_Mucci2_113296	1.0	S	0.0	Umay	Mcir
Umay_XP_756905	Aker_27813	1.0	S	0.0	Umay	Aker
Mver_09038	Ihof_6020	1.0	S	0.0	Mver	Ihof
Mver_09038	Bsal_BS29950	1.0	S	0.0	Mver	Bsal
Mver_09038	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Mver	Apar
Mver_09038	Ccin_CC1G_07120	1.0	S	0.0	Mver	Ccin
Mver_09038	Rory_11090	1.0	S	0.0	Mver	Rory
Mver_09038	Mcir_Mucci2_113296	1.0	S	0.0	Mver	Mcir
Mver_09038	Aker_27813	1.0	S	0.0	Mver	Aker
Ppat_XP_001754318	Ihof_6020	1.0	S	0.0	Ppat	Ihof
Ppat_XP_001754318	Bsal_BS29950	1.0	S	0.0	Ppat	Bsal
Ppat_XP_001754318	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Ppat	Apar
Ppat_XP_001754318	Ccin_CC1G_07120	1.0	S	0.0	Ppat	Ccin
Ppat_XP_001754318	Rory_11090	1.0	S	0.0	Ppat	Rory
Ppat_XP_001754318	Mcir_Mucci2_113296	1.0	S	0.0	Ppat	Mcir
Ppat_XP_001754318	Aker_27813	1.0	S	0.0	Ppat	Aker
Spom_NP_588361_1	Ihof_6020	1.0	S	0.0	Spom	Ihof
Spom_NP_588361_1	Bsal_BS29950	1.0	S	0.0	Spom	Bsal
Spom_NP_588361_1	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Spom	Apar
Spom_NP_588361_1	Ccin_CC1G_07120	1.0	S	0.0	Spom	Ccin
Spom_NP_588361_1	Rory_11090	1.0	S	0.0	Spom	Rory
Spom_NP_588361_1	Mcir_Mucci2_113296	1.0	S	0.0	Spom	Mcir
Spom_NP_588361_1	Aker_27813	1.0	S	0.0	Spom	Aker
Umar_257941	Mver_09038	1.0	S	0.0	Umar	Mver
Umar_257941	Umay_XP_756905	1.0	S	0.0	Umar	Umay
Umar_257941	Ppat_XP_001754318	1.0	S	0.0	Umar	Ppat
Spom_NP_588361_1	Mver_09038	1.0	S	0.0	Spom	Mver
Spom_NP_588361_1	Umay_XP_756905	1.0	S	0.0	Spom	Umay
Spom_NP_588361_1	Ppat_XP_001754318	1.0	S	0.0	Spom	Ppat
