in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Mgut_mgv1a003074m	Sbic_08g001570	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a003074m	Bdis_4g43717	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a003074m	Bdis_2g13416	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a003074m	Sbic_09g024010	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a003074m	Bdis_4g25940	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a003074m	Bdis_1g53840	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a003074m	Sbic_02g006620	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a003074m	Sbic_03g037660	1.0	S	0.0	Mgut	Sbic
Atha_AT1G73100	Sbic_06g001340	1.0	S	0.0	Atha	Sbic
Atha_AT1G73100	Sbic_08g001570	1.0	S	0.0	Atha	Sbic
Atha_AT1G73100	Bdis_4g43717	1.0	S	0.0	Atha	Bdis
Atha_AT1G73100	Bdis_2g13416	1.0	S	0.0	Atha	Bdis
Atha_AT1G73100	Sbic_09g024010	1.0	S	0.0	Atha	Sbic
Atha_AT1G73100	Bdis_4g25940	1.0	S	0.0	Atha	Bdis
Atha_AT1G73100	Bdis_1g53840	1.0	S	0.0	Atha	Bdis
Atha_AT1G73100	Sbic_02g006620	1.0	S	0.0	Atha	Sbic
Atha_AT1G73100	Sbic_03g037660	1.0	S	0.0	Atha	Sbic
Mgut_mgv1a002144m	Sbic_06g001340	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a002144m	Sbic_08g001570	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a002144m	Bdis_4g43717	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a002144m	Bdis_2g13416	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a002144m	Sbic_09g024010	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a002144m	Bdis_4g25940	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a002144m	Bdis_1g53840	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a002144m	Sbic_02g006620	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a002144m	Sbic_03g037660	1.0	S	0.0	Mgut	Sbic
Atha_AT1G17770	Sbic_06g001340	1.0	S	0.0	Atha	Sbic
Atha_AT1G17770	Sbic_08g001570	1.0	S	0.0	Atha	Sbic
Atha_AT1G17770	Bdis_4g43717	1.0	S	0.0	Atha	Bdis
Atha_AT1G17770	Bdis_2g13416	1.0	S	0.0	Atha	Bdis
Atha_AT1G17770	Sbic_09g024010	1.0	S	0.0	Atha	Sbic
Atha_AT1G17770	Bdis_4g25940	1.0	S	0.0	Atha	Bdis
Atha_AT1G17770	Bdis_1g53840	1.0	S	0.0	Atha	Bdis
Atha_AT1G17770	Sbic_02g006620	1.0	S	0.0	Atha	Sbic
Atha_AT1G17770	Sbic_03g037660	1.0	S	0.0	Atha	Sbic
Atha_AT2G05900	Sbic_06g001340	1.0	S	0.0	Atha	Sbic
Atha_AT2G05900	Sbic_08g001570	1.0	S	0.0	Atha	Sbic
Atha_AT2G05900	Bdis_4g43717	1.0	S	0.0	Atha	Bdis
Atha_AT2G05900	Bdis_2g13416	1.0	S	0.0	Atha	Bdis
Atha_AT2G05900	Sbic_09g024010	1.0	S	0.0	Atha	Sbic
Atha_AT2G05900	Bdis_4g25940	1.0	S	0.0	Atha	Bdis
Atha_AT2G05900	Bdis_1g53840	1.0	S	0.0	Atha	Bdis
Atha_AT2G05900	Sbic_02g006620	1.0	S	0.0	Atha	Sbic
Atha_AT2G05900	Sbic_03g037660	1.0	S	0.0	Atha	Sbic
Acoe_009_00084	Sbic_06g001340	1.0	S	0.0	Acoe	Sbic
Acoe_009_00084	Sbic_08g001570	1.0	S	0.0	Acoe	Sbic
Acoe_009_00084	Bdis_4g43717	1.0	S	0.0	Acoe	Bdis
Acoe_009_00084	Bdis_2g13416	1.0	S	0.0	Acoe	Bdis
Acoe_009_00084	Sbic_09g024010	1.0	S	0.0	Acoe	Sbic
Acoe_009_00084	Bdis_4g25940	1.0	S	0.0	Acoe	Bdis
Acoe_009_00084	Bdis_1g53840	1.0	S	0.0	Acoe	Bdis
Acoe_009_00084	Sbic_02g006620	1.0	S	0.0	Acoe	Sbic
Acoe_009_00084	Sbic_03g037660	1.0	S	0.0	Acoe	Sbic
Ppat_XP_001782279	Smoe_XP_002986381	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001782279	Smoe_XP_002988688	1.0	S	0.0	Ppat	Smoe
Sbic_04g030350	Atha_AT2G23740	1.0	S	0.0	Sbic	Atha
Sbic_04g030350	Mgut_mgv1a000212m	1.0	S	0.0	Sbic	Mgut
Sbic_04g030350	Acoe_007_00118	1.0	S	0.0	Sbic	Acoe
Bdis_3g52950	Atha_AT2G23740	1.0	S	0.0	Bdis	Atha
Bdis_3g52950	Mgut_mgv1a000212m	1.0	S	0.0	Bdis	Mgut
Bdis_3g52950	Acoe_007_00118	1.0	S	0.0	Bdis	Acoe
Rirr_85029	Apar_comp10678_c1_seq1_fr5	1.0	S	0.0	Rirr	Apar
Rirr_85029	Cfra_6612T1	1.0	S	0.0	Rirr	Cfra
Rirr_85029	Sarc_SARC_01720	1.0	S	0.0	Rirr	Sarc
Crei_XP_001691756	Smoe_XP_002989567	1.0	S	0.0	Crei	Smoe
Crei_XP_001691756	Sbic_03g035910	1.0	S	0.0	Crei	Sbic
Crei_XP_001691756	Mgut_mgv1a009915m	1.0	S	0.0	Crei	Mgut
Crei_XP_001691756	Smoe_XP_002964246	1.0	S	0.0	Crei	Smoe
Crei_XP_001691756	Mpus_Micpu68459	1.0	S	0.0	Crei	Mpus
Crei_XP_001691756	Atha_AT3G03750	1.0	S	0.0	Crei	Atha
Crei_XP_001691756	Bdis_2g51320	1.0	S	0.0	Crei	Bdis
Crei_XP_001691756	Ppat_XP_001752275	1.0	S	0.0	Crei	Ppat
Crei_XP_001691756	Acoe_009_00559	1.0	S	0.0	Crei	Acoe
Crei_XP_001691756	Otau_XP_003084058	1.0	S	0.0	Crei	Otau
Cvar_EFN59137	Smoe_XP_002989567	1.0	S	0.0	Cvar	Smoe
Cvar_EFN59137	Sbic_03g035910	1.0	S	0.0	Cvar	Sbic
Cvar_EFN59137	Mgut_mgv1a009915m	1.0	S	0.0	Cvar	Mgut
Cvar_EFN59137	Smoe_XP_002964246	1.0	S	0.0	Cvar	Smoe
Cvar_EFN59137	Mpus_Micpu68459	1.0	S	0.0	Cvar	Mpus
Cvar_EFN59137	Atha_AT3G03750	1.0	S	0.0	Cvar	Atha
Cvar_EFN59137	Bdis_2g51320	1.0	S	0.0	Cvar	Bdis
Cvar_EFN59137	Ppat_XP_001752275	1.0	S	0.0	Cvar	Ppat
Cvar_EFN59137	Acoe_009_00559	1.0	S	0.0	Cvar	Acoe
Cvar_EFN59137	Otau_XP_003084058	1.0	S	0.0	Cvar	Otau
Mver_05042	Umay_XP_761474	1.0	S	0.0	Mver	Umay
Mver_05042	Mlei_ML08863a	1.0	S	0.0	Mver	Mlei
Mver_05042	Ngru_XP_002672965	1.0	S	0.0	Mver	Ngru
Mver_05042	Amac_03278	1.0	S	0.0	Mver	Amac
Mver_05042	Umar_238155	1.0	S	0.0	Mver	Umar
Mver_05042	Nspp_17621_fr3	1.0	S	0.0	Mver	Nspp
Mver_05042	Ccin_CC1G_12392	1.0	S	0.0	Mver	Ccin
Mver_05042	Amac_06513	1.0	S	0.0	Mver	Amac
Mver_05042	Esil_CBN78130	1.0	S	0.0	Mver	Esil
Mver_05042	Ncra_5372NCU06119	1.0	S	0.0	Mver	Ncra
Mver_05042	Cele_F34D6_4	1.0	S	0.0	Mver	Cele
Mver_05042	Amac_15442	1.0	S	0.0	Mver	Amac
Mver_05042	Dmel_FBpp0070062	1.0	S	0.0	Mver	Dmel
Mver_05042	Bden_Batde5_6084	1.0	S	0.0	Mver	Bden
Mver_05042	Rirr_39959	1.0	S	0.0	Mver	Rirr
Mver_05042	Ngru_XP_002673418	1.0	S	0.0	Mver	Ngru
Mver_05042	Esil_CBN78286	1.0	S	0.0	Mver	Esil
Mver_05042	Ccin_CC1G_15399	1.0	S	0.0	Mver	Ccin
Mver_05042	Acas_g9962	1.0	S	0.0	Mver	Acas
Pbla_Phybl2_156239	Umay_XP_761474	1.0	S	0.0	Pbla	Umay
Pbla_Phybl2_156239	Mlei_ML08863a	1.0	S	0.0	Pbla	Mlei
Pbla_Phybl2_156239	Ngru_XP_002672965	1.0	S	0.0	Pbla	Ngru
Pbla_Phybl2_156239	Amac_03278	1.0	S	0.0	Pbla	Amac
Pbla_Phybl2_156239	Umar_238155	1.0	S	0.0	Pbla	Umar
Pbla_Phybl2_156239	Nspp_17621_fr3	1.0	S	0.0	Pbla	Nspp
Pbla_Phybl2_156239	Ccin_CC1G_12392	1.0	S	0.0	Pbla	Ccin
Pbla_Phybl2_156239	Amac_06513	1.0	S	0.0	Pbla	Amac
Pbla_Phybl2_156239	Esil_CBN78130	1.0	S	0.0	Pbla	Esil
Pbla_Phybl2_156239	Ncra_5372NCU06119	1.0	S	0.0	Pbla	Ncra
Pbla_Phybl2_156239	Cele_F34D6_4	1.0	S	0.0	Pbla	Cele
Pbla_Phybl2_156239	Amac_15442	1.0	S	0.0	Pbla	Amac
Pbla_Phybl2_156239	Dmel_FBpp0070062	1.0	S	0.0	Pbla	Dmel
Pbla_Phybl2_156239	Bden_Batde5_6084	1.0	S	0.0	Pbla	Bden
Pbla_Phybl2_156239	Rirr_39959	1.0	S	0.0	Pbla	Rirr
Pbla_Phybl2_156239	Ngru_XP_002673418	1.0	S	0.0	Pbla	Ngru
Pbla_Phybl2_156239	Esil_CBN78286	1.0	S	0.0	Pbla	Esil
Pbla_Phybl2_156239	Ccin_CC1G_15399	1.0	S	0.0	Pbla	Ccin
Pbla_Phybl2_156239	Acas_g9962	1.0	S	0.0	Pbla	Acas
Ppal_EFA86329_1	Umay_XP_761474	1.0	S	0.0	Ppal	Umay
Ppal_EFA86329_1	Mlei_ML08863a	1.0	S	0.0	Ppal	Mlei
Ppal_EFA86329_1	Ngru_XP_002672965	1.0	S	0.0	Ppal	Ngru
Ppal_EFA86329_1	Amac_03278	1.0	S	0.0	Ppal	Amac
Ppal_EFA86329_1	Umar_238155	1.0	S	0.0	Ppal	Umar
Ppal_EFA86329_1	Nspp_17621_fr3	1.0	S	0.0	Ppal	Nspp
Ppal_EFA86329_1	Ccin_CC1G_12392	1.0	S	0.0	Ppal	Ccin
Ppal_EFA86329_1	Amac_06513	1.0	S	0.0	Ppal	Amac
Ppal_EFA86329_1	Esil_CBN78130	1.0	S	0.0	Ppal	Esil
Ppal_EFA86329_1	Ncra_5372NCU06119	1.0	S	0.0	Ppal	Ncra
Ppal_EFA86329_1	Cele_F34D6_4	1.0	S	0.0	Ppal	Cele
Ppal_EFA86329_1	Amac_15442	1.0	S	0.0	Ppal	Amac
Ppal_EFA86329_1	Dmel_FBpp0070062	1.0	S	0.0	Ppal	Dmel
Ppal_EFA86329_1	Bden_Batde5_6084	1.0	S	0.0	Ppal	Bden
Ppal_EFA86329_1	Rirr_39959	1.0	S	0.0	Ppal	Rirr
Ppal_EFA86329_1	Ngru_XP_002673418	1.0	S	0.0	Ppal	Ngru
Ppal_EFA86329_1	Esil_CBN78286	1.0	S	0.0	Ppal	Esil
Ppal_EFA86329_1	Ccin_CC1G_15399	1.0	S	0.0	Ppal	Ccin
Ppal_EFA86329_1	Acas_g9962	1.0	S	0.0	Ppal	Acas
Rory_15688	Umay_XP_761474	1.0	S	0.0	Rory	Umay
Rory_15688	Mlei_ML08863a	1.0	S	0.0	Rory	Mlei
Rory_15688	Ngru_XP_002672965	1.0	S	0.0	Rory	Ngru
Rory_15688	Amac_03278	1.0	S	0.0	Rory	Amac
Rory_15688	Umar_238155	1.0	S	0.0	Rory	Umar
Rory_15688	Nspp_17621_fr3	1.0	S	0.0	Rory	Nspp
Rory_15688	Ccin_CC1G_12392	1.0	S	0.0	Rory	Ccin
Rory_15688	Amac_06513	1.0	S	0.0	Rory	Amac
Rory_15688	Esil_CBN78130	1.0	S	0.0	Rory	Esil
Rory_15688	Ncra_5372NCU06119	1.0	S	0.0	Rory	Ncra
Rory_15688	Cele_F34D6_4	1.0	S	0.0	Rory	Cele
Rory_15688	Amac_15442	1.0	S	0.0	Rory	Amac
Rory_15688	Dmel_FBpp0070062	1.0	S	0.0	Rory	Dmel
Rory_15688	Bden_Batde5_6084	1.0	S	0.0	Rory	Bden
Rory_15688	Rirr_39959	1.0	S	0.0	Rory	Rirr
Rory_15688	Ngru_XP_002673418	1.0	S	0.0	Rory	Ngru
Rory_15688	Esil_CBN78286	1.0	S	0.0	Rory	Esil
Rory_15688	Ccin_CC1G_15399	1.0	S	0.0	Rory	Ccin
Rory_15688	Acas_g9962	1.0	S	0.0	Rory	Acas
Spun_SPPG_05106	Umay_XP_761474	1.0	S	0.0	Spun	Umay
Spun_SPPG_05106	Mlei_ML08863a	1.0	S	0.0	Spun	Mlei
Spun_SPPG_05106	Ngru_XP_002672965	1.0	S	0.0	Spun	Ngru
Spun_SPPG_05106	Amac_03278	1.0	S	0.0	Spun	Amac
Spun_SPPG_05106	Umar_238155	1.0	S	0.0	Spun	Umar
Spun_SPPG_05106	Nspp_17621_fr3	1.0	S	0.0	Spun	Nspp
Spun_SPPG_05106	Ccin_CC1G_12392	1.0	S	0.0	Spun	Ccin
Spun_SPPG_05106	Amac_06513	1.0	S	0.0	Spun	Amac
Spun_SPPG_05106	Esil_CBN78130	1.0	S	0.0	Spun	Esil
Spun_SPPG_05106	Ncra_5372NCU06119	1.0	S	0.0	Spun	Ncra
Spun_SPPG_05106	Cele_F34D6_4	1.0	S	0.0	Spun	Cele
Spun_SPPG_05106	Amac_15442	1.0	S	0.0	Spun	Amac
Spun_SPPG_05106	Dmel_FBpp0070062	1.0	S	0.0	Spun	Dmel
Spun_SPPG_05106	Bden_Batde5_6084	1.0	S	0.0	Spun	Bden
Spun_SPPG_05106	Rirr_39959	1.0	S	0.0	Spun	Rirr
Spun_SPPG_05106	Ngru_XP_002673418	1.0	S	0.0	Spun	Ngru
Spun_SPPG_05106	Esil_CBN78286	1.0	S	0.0	Spun	Esil
Spun_SPPG_05106	Ccin_CC1G_15399	1.0	S	0.0	Spun	Ccin
Spun_SPPG_05106	Acas_g9962	1.0	S	0.0	Spun	Acas
Gpro_56876	Umay_XP_761474	1.0	S	0.0	Gpro	Umay
Gpro_56876	Mlei_ML08863a	1.0	S	0.0	Gpro	Mlei
Gpro_56876	Ngru_XP_002672965	1.0	S	0.0	Gpro	Ngru
Gpro_56876	Amac_03278	1.0	S	0.0	Gpro	Amac
Gpro_56876	Umar_238155	1.0	S	0.0	Gpro	Umar
Gpro_56876	Nspp_17621_fr3	1.0	S	0.0	Gpro	Nspp
Gpro_56876	Ccin_CC1G_12392	1.0	S	0.0	Gpro	Ccin
Gpro_56876	Amac_06513	1.0	S	0.0	Gpro	Amac
Gpro_56876	Esil_CBN78130	1.0	S	0.0	Gpro	Esil
Gpro_56876	Ncra_5372NCU06119	1.0	S	0.0	Gpro	Ncra
Gpro_56876	Cele_F34D6_4	1.0	S	0.0	Gpro	Cele
Gpro_56876	Amac_15442	1.0	S	0.0	Gpro	Amac
Gpro_56876	Dmel_FBpp0070062	1.0	S	0.0	Gpro	Dmel
Gpro_56876	Bden_Batde5_6084	1.0	S	0.0	Gpro	Bden
Gpro_56876	Rirr_39959	1.0	S	0.0	Gpro	Rirr
Gpro_56876	Ngru_XP_002673418	1.0	S	0.0	Gpro	Ngru
Gpro_56876	Esil_CBN78286	1.0	S	0.0	Gpro	Esil
Gpro_56876	Ccin_CC1G_15399	1.0	S	0.0	Gpro	Ccin
Gpro_56876	Acas_g9962	1.0	S	0.0	Gpro	Acas
Mcir_Mucci2_146498	Umay_XP_761474	1.0	S	0.0	Mcir	Umay
Mcir_Mucci2_146498	Mlei_ML08863a	1.0	S	0.0	Mcir	Mlei
Mcir_Mucci2_146498	Ngru_XP_002672965	1.0	S	0.0	Mcir	Ngru
Mcir_Mucci2_146498	Amac_03278	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_146498	Umar_238155	1.0	S	0.0	Mcir	Umar
Mcir_Mucci2_146498	Nspp_17621_fr3	1.0	S	0.0	Mcir	Nspp
Mcir_Mucci2_146498	Ccin_CC1G_12392	1.0	S	0.0	Mcir	Ccin
Mcir_Mucci2_146498	Amac_06513	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_146498	Esil_CBN78130	1.0	S	0.0	Mcir	Esil
Mcir_Mucci2_146498	Ncra_5372NCU06119	1.0	S	0.0	Mcir	Ncra
Mcir_Mucci2_146498	Cele_F34D6_4	1.0	S	0.0	Mcir	Cele
Mcir_Mucci2_146498	Amac_15442	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_146498	Dmel_FBpp0070062	1.0	S	0.0	Mcir	Dmel
Mcir_Mucci2_146498	Bden_Batde5_6084	1.0	S	0.0	Mcir	Bden
Mcir_Mucci2_146498	Rirr_39959	1.0	S	0.0	Mcir	Rirr
Mcir_Mucci2_146498	Ngru_XP_002673418	1.0	S	0.0	Mcir	Ngru
Mcir_Mucci2_146498	Esil_CBN78286	1.0	S	0.0	Mcir	Esil
Mcir_Mucci2_146498	Ccin_CC1G_15399	1.0	S	0.0	Mcir	Ccin
Mcir_Mucci2_146498	Acas_g9962	1.0	S	0.0	Mcir	Acas
Acoe_009_00084	Atha_AT5G04940	1.0	S	0.0	Acoe	Atha
Acoe_009_00084	Atha_AT2G05900	1.0	S	0.0	Acoe	Atha
Acoe_009_00084	Atha_AT1G17770	1.0	S	0.0	Acoe	Atha
Acoe_009_00084	Atha_AT1G73100	1.0	S	0.0	Acoe	Atha
Acoe_009_00084	Atha_AT2G24740	1.0	S	0.0	Acoe	Atha
Mgut_mgv1a003074m	Atha_AT5G04940	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a003074m	Atha_AT2G05900	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a003074m	Atha_AT1G17770	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a003074m	Atha_AT1G73100	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a003074m	Atha_AT2G24740	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a002144m	Atha_AT5G04940	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a002144m	Atha_AT2G05900	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a002144m	Atha_AT1G17770	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a002144m	Atha_AT1G73100	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a002144m	Atha_AT2G24740	1.0	S	0.0	Mgut	Atha
Ppat_XP_001756860	Ehux_197202	1.0	S	0.0	Ppat	Ehux
Ppat_XP_001756860	Ehux_61763	1.0	S	0.0	Ppat	Ehux
Sbic_04g030350	Bdis_3g52950	1.0	S	0.0	Sbic	Bdis
Acoe_007_00118	Atha_AT2G23740	1.0	S	0.0	Acoe	Atha
Acoe_007_00118	Mgut_mgv1a000212m	1.0	S	0.0	Acoe	Mgut
Cfra_6612T1	Apar_comp10678_c1_seq1_fr5	1.0	S	0.0	Cfra	Apar
Cfra_6612T1	Sarc_SARC_01720	1.0	S	0.0	Cfra	Sarc
Cvar_EFN59137	Crei_XP_001691756	1.0	S	0.0	Cvar	Crei
Mpus_Micpu68459	Smoe_XP_002989567	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu68459	Sbic_03g035910	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu68459	Mgut_mgv1a009915m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu68459	Smoe_XP_002964246	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu68459	Atha_AT3G03750	1.0	S	0.0	Mpus	Atha
Mpus_Micpu68459	Bdis_2g51320	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu68459	Ppat_XP_001752275	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu68459	Acoe_009_00559	1.0	S	0.0	Mpus	Acoe
Otau_XP_003084058	Smoe_XP_002989567	1.0	S	0.0	Otau	Smoe
Otau_XP_003084058	Sbic_03g035910	1.0	S	0.0	Otau	Sbic
Otau_XP_003084058	Mgut_mgv1a009915m	1.0	S	0.0	Otau	Mgut
Otau_XP_003084058	Smoe_XP_002964246	1.0	S	0.0	Otau	Smoe
Otau_XP_003084058	Atha_AT3G03750	1.0	S	0.0	Otau	Atha
Otau_XP_003084058	Bdis_2g51320	1.0	S	0.0	Otau	Bdis
Otau_XP_003084058	Ppat_XP_001752275	1.0	S	0.0	Otau	Ppat
Otau_XP_003084058	Acoe_009_00559	1.0	S	0.0	Otau	Acoe
Ptri_XP_002186224	Tpse_XP_002293109	1.0	S	0.0	Ptri	Tpse
Ptri_XP_002186224	Ehux_97090	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002186224	Tvag_XP_001320364	1.0	S	0.0	Ptri	Tvag
Ptri_XP_002186224	Vcar_XP_002949759	1.0	S	0.0	Ptri	Vcar
Ptri_XP_002186224	Ehux_209727	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002186224	Ptet_A0D472_A0D472	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002186224	Tvag_XP_001580691	1.0	S	0.0	Ptri	Tvag
Ptri_XP_002186224	Ptet_A0D2C2_A0D2C2	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002186224	Spun_SPPG_02720	1.0	S	0.0	Ptri	Spun
Ptri_XP_002186224	Crei_XP_001701518	1.0	S	0.0	Ptri	Crei
Ptri_XP_002186224	Spun_SPPG_07674	1.0	S	0.0	Ptri	Spun
Ptri_XP_002186224	Nspp_22980_fr5	1.0	S	0.0	Ptri	Nspp
Ptri_XP_002186224	Glam_XP_001707862	1.0	S	0.0	Ptri	Glam
Ptri_XP_002186224	Rfil_110236_1c	1.0	S	0.0	Ptri	Rfil
Ptri_XP_002186224	Vcar_XP_002953101	1.0	S	0.0	Ptri	Vcar
Ptri_XP_002186224	Nspp_21466_fr4	1.0	S	0.0	Ptri	Nspp
Ptri_XP_002186224	Crei_XP_001691757	1.0	S	0.0	Ptri	Crei
Ptri_XP_002186224	Ptet_A0CDR5_A0CDR5	1.0	S	0.0	Ptri	Ptet
Hmag_XP_002169411	Acoe_034_00271	1.0	S	0.0	Hmag	Acoe
Hmag_XP_002169411	Mgut_mgv1a008633m	1.0	S	0.0	Hmag	Mgut
Hmag_XP_002169411	Bdis_5g00500	1.0	S	0.0	Hmag	Bdis
Hmag_XP_002169411	Sbic_04g026310	1.0	S	0.0	Hmag	Sbic
Hmag_XP_002169411	Sbic_06g034060	1.0	S	0.0	Hmag	Sbic
Hmag_XP_002169411	Mgut_mgv1a001540m	1.0	S	0.0	Hmag	Mgut
Hmag_XP_002169411	Smoe_XP_002966287	1.0	S	0.0	Hmag	Smoe
Hmag_XP_002169411	Ppat_XP_001757011	1.0	S	0.0	Hmag	Ppat
Hmag_XP_002169411	Sbic_07g023480	1.0	S	0.0	Hmag	Sbic
Hmag_XP_002169411	Ppat_XP_001785809	1.0	S	0.0	Hmag	Ppat
Hmag_XP_002169411	Mgut_mgv1a004355m	1.0	S	0.0	Hmag	Mgut
Hmag_XP_002169411	Atha_AT1G04050	1.0	S	0.0	Hmag	Atha
Hmag_XP_002169411	Mgut_mgv1a019352m	1.0	S	0.0	Hmag	Mgut
Hmag_XP_002169411	Smoe_XP_002978283	1.0	S	0.0	Hmag	Smoe
Hmag_XP_002169411	Mgut_mgv1a001836m	1.0	S	0.0	Hmag	Mgut
Hmag_XP_002169411	Bdis_3g12790	1.0	S	0.0	Hmag	Bdis
Hmag_XP_002169411	Bdis_1g64870	1.0	S	0.0	Hmag	Bdis
Hmag_XP_002169411	Bdis_3g48970	1.0	S	0.0	Hmag	Bdis
Hmag_XP_002169411	Atha_AT5G43990	1.0	S	0.0	Hmag	Atha
Hmag_XP_002169411	Bdis_3g48980	1.0	S	0.0	Hmag	Bdis
Hmag_XP_002169411	Atha_AT3G04380	1.0	S	0.0	Hmag	Atha
Hmag_XP_002169411	Acoe_025_00006	1.0	S	0.0	Hmag	Acoe
Nvec_XP_001627377	Acoe_034_00271	1.0	S	0.0	Nvec	Acoe
Nvec_XP_001627377	Mgut_mgv1a008633m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001627377	Bdis_5g00500	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001627377	Sbic_04g026310	1.0	S	0.0	Nvec	Sbic
Nvec_XP_001627377	Sbic_06g034060	1.0	S	0.0	Nvec	Sbic
Nvec_XP_001627377	Mgut_mgv1a001540m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001627377	Smoe_XP_002966287	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001627377	Ppat_XP_001757011	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001627377	Sbic_07g023480	1.0	S	0.0	Nvec	Sbic
Nvec_XP_001627377	Ppat_XP_001785809	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001627377	Mgut_mgv1a004355m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001627377	Atha_AT1G04050	1.0	S	0.0	Nvec	Atha
Nvec_XP_001627377	Mgut_mgv1a019352m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001627377	Smoe_XP_002978283	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001627377	Mgut_mgv1a001836m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001627377	Bdis_3g12790	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001627377	Bdis_1g64870	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001627377	Bdis_3g48970	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001627377	Atha_AT5G43990	1.0	S	0.0	Nvec	Atha
Nvec_XP_001627377	Bdis_3g48980	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001627377	Atha_AT3G04380	1.0	S	0.0	Nvec	Atha
Nvec_XP_001627377	Acoe_025_00006	1.0	S	0.0	Nvec	Acoe
Scil_27079	Acoe_034_00271	1.0	S	0.0	Scil	Acoe
Scil_27079	Mgut_mgv1a008633m	1.0	S	0.0	Scil	Mgut
Scil_27079	Bdis_5g00500	1.0	S	0.0	Scil	Bdis
Scil_27079	Sbic_04g026310	1.0	S	0.0	Scil	Sbic
Scil_27079	Sbic_06g034060	1.0	S	0.0	Scil	Sbic
Scil_27079	Mgut_mgv1a001540m	1.0	S	0.0	Scil	Mgut
Scil_27079	Smoe_XP_002966287	1.0	S	0.0	Scil	Smoe
Scil_27079	Ppat_XP_001757011	1.0	S	0.0	Scil	Ppat
Scil_27079	Sbic_07g023480	1.0	S	0.0	Scil	Sbic
Scil_27079	Ppat_XP_001785809	1.0	S	0.0	Scil	Ppat
Scil_27079	Mgut_mgv1a004355m	1.0	S	0.0	Scil	Mgut
Scil_27079	Atha_AT1G04050	1.0	S	0.0	Scil	Atha
Scil_27079	Mgut_mgv1a019352m	1.0	S	0.0	Scil	Mgut
Scil_27079	Smoe_XP_002978283	1.0	S	0.0	Scil	Smoe
Scil_27079	Mgut_mgv1a001836m	1.0	S	0.0	Scil	Mgut
Scil_27079	Bdis_3g12790	1.0	S	0.0	Scil	Bdis
Scil_27079	Bdis_1g64870	1.0	S	0.0	Scil	Bdis
Scil_27079	Bdis_3g48970	1.0	S	0.0	Scil	Bdis
Scil_27079	Atha_AT5G43990	1.0	S	0.0	Scil	Atha
Scil_27079	Bdis_3g48980	1.0	S	0.0	Scil	Bdis
Scil_27079	Atha_AT3G04380	1.0	S	0.0	Scil	Atha
