in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Spom_NP_594837_1	Ihof_9932	1.0	S	0.0	Spom	Ihof
Spom_NP_594837_1	Mlei_ML01132a	1.0	S	0.0	Spom	Mlei
Spom_NP_594837_1	Adig_13723v110302	1.0	S	0.0	Spom	Adig
Spom_NP_594837_1	Tadh_XP_002117828	1.0	S	0.0	Spom	Tadh
Spom_NP_594837_1	Cint_ENSCINP00000024302	1.0	S	0.0	Spom	Cint
Spom_NP_594837_1	Scil_60754	1.0	S	0.0	Spom	Scil
Spom_NP_594837_1	Spur_XP_003726851	1.0	S	0.0	Spom	Spur
Spom_NP_594837_1	Scil_12689	1.0	S	0.0	Spom	Scil
Spom_NP_594837_1	Dmel_FBpp0075510	1.0	S	0.0	Spom	Dmel
Spom_NP_594837_1	Scil_9219	1.0	S	0.0	Spom	Scil
Spom_NP_594837_1	Aque_XP_003383073	1.0	S	0.0	Spom	Aque
Spom_NP_594837_1	Hsap_ENSP00000384114	1.0	S	0.0	Spom	Hsap
Spom_NP_594837_1	Ppal_EFA86338_1	1.0	S	0.0	Spom	Ppal
Spom_NP_594837_1	Cele_Y73B3B_2	1.0	S	0.0	Spom	Cele
Spom_NP_594837_1	Nvec_XP_001637486	1.0	S	0.0	Spom	Nvec
Spom_NP_594837_1	Fgra_FGSG_09585	1.0	S	0.0	Spom	Fgra
Spom_NP_594837_1	Lgig_139900	1.0	S	0.0	Spom	Lgig
Spom_NP_594837_1	Mbre_XP_001745803	1.0	S	0.0	Spom	Mbre
Crev_10785	Hsap_ENSP00000257745	1.0	S	0.0	Crev	Hsap
Crev_10785	Adig_17690v113829	1.0	S	0.0	Crev	Adig
Crev_10785	Spur_XP_785251	1.0	S	0.0	Crev	Spur
Crev_10785	Adig_11240v107992	1.0	S	0.0	Crev	Adig
Crev_10785	Hmag_XP_002158654	1.0	S	0.0	Crev	Hmag
Crev_10785	Ocar_g2500_t1	1.0	S	0.0	Crev	Ocar
Crev_10785	Scil_83602	1.0	S	0.0	Crev	Scil
Crev_10785	Cgig_10010657	1.0	S	0.0	Crev	Cgig
Crev_10785	Ihof_9932	1.0	S	0.0	Crev	Ihof
Crev_10785	Mlei_ML01132a	1.0	S	0.0	Crev	Mlei
Crev_10785	Adig_13723v110302	1.0	S	0.0	Crev	Adig
Crev_10785	Tadh_XP_002117828	1.0	S	0.0	Crev	Tadh
Crev_10785	Cint_ENSCINP00000024302	1.0	S	0.0	Crev	Cint
Crev_10785	Scil_60754	1.0	S	0.0	Crev	Scil
Crev_10785	Spur_XP_003726851	1.0	S	0.0	Crev	Spur
Crev_10785	Scil_12689	1.0	S	0.0	Crev	Scil
Crev_10785	Dmel_FBpp0075510	1.0	S	0.0	Crev	Dmel
Crev_10785	Scil_9219	1.0	S	0.0	Crev	Scil
Crev_10785	Aque_XP_003383073	1.0	S	0.0	Crev	Aque
Crev_10785	Hsap_ENSP00000384114	1.0	S	0.0	Crev	Hsap
Crev_10785	Ppal_EFA86338_1	1.0	S	0.0	Crev	Ppal
Crev_10785	Cele_Y73B3B_2	1.0	S	0.0	Crev	Cele
Crev_10785	Nvec_XP_001637486	1.0	S	0.0	Crev	Nvec
Crev_10785	Fgra_FGSG_09585	1.0	S	0.0	Crev	Fgra
Crev_10785	Lgig_139900	1.0	S	0.0	Crev	Lgig
Crev_10785	Mbre_XP_001745803	1.0	S	0.0	Crev	Mbre
Cang_50153	Hsap_ENSP00000257745	1.0	S	0.0	Cang	Hsap
Cang_50153	Adig_17690v113829	1.0	S	0.0	Cang	Adig
Cang_50153	Spur_XP_785251	1.0	S	0.0	Cang	Spur
Cang_50153	Adig_11240v107992	1.0	S	0.0	Cang	Adig
Cang_50153	Hmag_XP_002158654	1.0	S	0.0	Cang	Hmag
Cang_50153	Ocar_g2500_t1	1.0	S	0.0	Cang	Ocar
Cang_50153	Scil_83602	1.0	S	0.0	Cang	Scil
Cang_50153	Cgig_10010657	1.0	S	0.0	Cang	Cgig
Cang_50153	Ihof_9932	1.0	S	0.0	Cang	Ihof
Cang_50153	Mlei_ML01132a	1.0	S	0.0	Cang	Mlei
Cang_50153	Adig_13723v110302	1.0	S	0.0	Cang	Adig
Cang_50153	Tadh_XP_002117828	1.0	S	0.0	Cang	Tadh
Cang_50153	Cint_ENSCINP00000024302	1.0	S	0.0	Cang	Cint
Cang_50153	Scil_60754	1.0	S	0.0	Cang	Scil
Cang_50153	Spur_XP_003726851	1.0	S	0.0	Cang	Spur
Cang_50153	Scil_12689	1.0	S	0.0	Cang	Scil
Cang_50153	Dmel_FBpp0075510	1.0	S	0.0	Cang	Dmel
Cang_50153	Scil_9219	1.0	S	0.0	Cang	Scil
Cang_50153	Aque_XP_003383073	1.0	S	0.0	Cang	Aque
Cang_50153	Hsap_ENSP00000384114	1.0	S	0.0	Cang	Hsap
Cang_50153	Ppal_EFA86338_1	1.0	S	0.0	Cang	Ppal
Cang_50153	Cele_Y73B3B_2	1.0	S	0.0	Cang	Cele
Cang_50153	Nvec_XP_001637486	1.0	S	0.0	Cang	Nvec
Cang_50153	Fgra_FGSG_09585	1.0	S	0.0	Cang	Fgra
Cang_50153	Lgig_139900	1.0	S	0.0	Cang	Lgig
Cang_50153	Mbre_XP_001745803	1.0	S	0.0	Cang	Mbre
Mcir_Mucci2_163371	Hsap_ENSP00000257745	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_163371	Adig_17690v113829	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_163371	Spur_XP_785251	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_163371	Adig_11240v107992	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_163371	Hmag_XP_002158654	1.0	S	0.0	Mcir	Hmag
Mcir_Mucci2_163371	Ocar_g2500_t1	1.0	S	0.0	Mcir	Ocar
Mcir_Mucci2_163371	Scil_83602	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_163371	Cgig_10010657	1.0	S	0.0	Mcir	Cgig
Mcir_Mucci2_163371	Ihof_9932	1.0	S	0.0	Mcir	Ihof
Mcir_Mucci2_163371	Mlei_ML01132a	1.0	S	0.0	Mcir	Mlei
Mcir_Mucci2_163371	Adig_13723v110302	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_163371	Tadh_XP_002117828	1.0	S	0.0	Mcir	Tadh
Mcir_Mucci2_163371	Cint_ENSCINP00000024302	1.0	S	0.0	Mcir	Cint
Mcir_Mucci2_163371	Scil_60754	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_163371	Spur_XP_003726851	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_163371	Scil_12689	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_163371	Dmel_FBpp0075510	1.0	S	0.0	Mcir	Dmel
Mcir_Mucci2_163371	Scil_9219	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_163371	Aque_XP_003383073	1.0	S	0.0	Mcir	Aque
Mcir_Mucci2_163371	Hsap_ENSP00000384114	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_163371	Ppal_EFA86338_1	1.0	S	0.0	Mcir	Ppal
Mcir_Mucci2_163371	Cele_Y73B3B_2	1.0	S	0.0	Mcir	Cele
Mcir_Mucci2_163371	Nvec_XP_001637486	1.0	S	0.0	Mcir	Nvec
Mcir_Mucci2_163371	Fgra_FGSG_09585	1.0	S	0.0	Mcir	Fgra
Mcir_Mucci2_163371	Lgig_139900	1.0	S	0.0	Mcir	Lgig
Mcir_Mucci2_163371	Mbre_XP_001745803	1.0	S	0.0	Mcir	Mbre
Scer_SCRT_03567	Hsap_ENSP00000257745	1.0	S	0.0	Scer	Hsap
Scer_SCRT_03567	Adig_17690v113829	1.0	S	0.0	Scer	Adig
Scer_SCRT_03567	Spur_XP_785251	1.0	S	0.0	Scer	Spur
Scer_SCRT_03567	Adig_11240v107992	1.0	S	0.0	Scer	Adig
Scer_SCRT_03567	Hmag_XP_002158654	1.0	S	0.0	Scer	Hmag
Scer_SCRT_03567	Ocar_g2500_t1	1.0	S	0.0	Scer	Ocar
Scer_SCRT_03567	Scil_83602	1.0	S	0.0	Scer	Scil
Scer_SCRT_03567	Cgig_10010657	1.0	S	0.0	Scer	Cgig
Scer_SCRT_03567	Ihof_9932	1.0	S	0.0	Scer	Ihof
Scer_SCRT_03567	Mlei_ML01132a	1.0	S	0.0	Scer	Mlei
Scer_SCRT_03567	Adig_13723v110302	1.0	S	0.0	Scer	Adig
Scer_SCRT_03567	Tadh_XP_002117828	1.0	S	0.0	Scer	Tadh
Scer_SCRT_03567	Cint_ENSCINP00000024302	1.0	S	0.0	Scer	Cint
Scer_SCRT_03567	Scil_60754	1.0	S	0.0	Scer	Scil
Scer_SCRT_03567	Spur_XP_003726851	1.0	S	0.0	Scer	Spur
Scer_SCRT_03567	Scil_12689	1.0	S	0.0	Scer	Scil
Scer_SCRT_03567	Dmel_FBpp0075510	1.0	S	0.0	Scer	Dmel
Scer_SCRT_03567	Scil_9219	1.0	S	0.0	Scer	Scil
Scer_SCRT_03567	Aque_XP_003383073	1.0	S	0.0	Scer	Aque
Scer_SCRT_03567	Hsap_ENSP00000384114	1.0	S	0.0	Scer	Hsap
Scer_SCRT_03567	Ppal_EFA86338_1	1.0	S	0.0	Scer	Ppal
Scer_SCRT_03567	Cele_Y73B3B_2	1.0	S	0.0	Scer	Cele
Scer_SCRT_03567	Nvec_XP_001637486	1.0	S	0.0	Scer	Nvec
Scer_SCRT_03567	Fgra_FGSG_09585	1.0	S	0.0	Scer	Fgra
Scer_SCRT_03567	Lgig_139900	1.0	S	0.0	Scer	Lgig
Scer_SCRT_03567	Mbre_XP_001745803	1.0	S	0.0	Scer	Mbre
Mver_04374	Hsap_ENSP00000257745	1.0	S	0.0	Mver	Hsap
Mver_04374	Adig_17690v113829	1.0	S	0.0	Mver	Adig
Mver_04374	Spur_XP_785251	1.0	S	0.0	Mver	Spur
Mver_04374	Adig_11240v107992	1.0	S	0.0	Mver	Adig
Mver_04374	Hmag_XP_002158654	1.0	S	0.0	Mver	Hmag
Mver_04374	Ocar_g2500_t1	1.0	S	0.0	Mver	Ocar
Mver_04374	Scil_83602	1.0	S	0.0	Mver	Scil
Mver_04374	Cgig_10010657	1.0	S	0.0	Mver	Cgig
Mver_04374	Ihof_9932	1.0	S	0.0	Mver	Ihof
Mver_04374	Mlei_ML01132a	1.0	S	0.0	Mver	Mlei
Mver_04374	Adig_13723v110302	1.0	S	0.0	Mver	Adig
Mver_04374	Tadh_XP_002117828	1.0	S	0.0	Mver	Tadh
Mver_04374	Cint_ENSCINP00000024302	1.0	S	0.0	Mver	Cint
Mver_04374	Scil_60754	1.0	S	0.0	Mver	Scil
Mver_04374	Spur_XP_003726851	1.0	S	0.0	Mver	Spur
Mver_04374	Scil_12689	1.0	S	0.0	Mver	Scil
Mver_04374	Dmel_FBpp0075510	1.0	S	0.0	Mver	Dmel
Mver_04374	Scil_9219	1.0	S	0.0	Mver	Scil
Mver_04374	Aque_XP_003383073	1.0	S	0.0	Mver	Aque
Mver_04374	Hsap_ENSP00000384114	1.0	S	0.0	Mver	Hsap
Mver_04374	Ppal_EFA86338_1	1.0	S	0.0	Mver	Ppal
Mver_04374	Cele_Y73B3B_2	1.0	S	0.0	Mver	Cele
Mver_04374	Nvec_XP_001637486	1.0	S	0.0	Mver	Nvec
Mver_04374	Fgra_FGSG_09585	1.0	S	0.0	Mver	Fgra
Mver_04374	Lgig_139900	1.0	S	0.0	Mver	Lgig
Mver_04374	Mbre_XP_001745803	1.0	S	0.0	Mver	Mbre
Scer_SCRT_04049	Hsap_ENSP00000257745	1.0	S	0.0	Scer	Hsap
Scer_SCRT_04049	Adig_17690v113829	1.0	S	0.0	Scer	Adig
Scer_SCRT_04049	Spur_XP_785251	1.0	S	0.0	Scer	Spur
Scer_SCRT_04049	Adig_11240v107992	1.0	S	0.0	Scer	Adig
Scer_SCRT_04049	Hmag_XP_002158654	1.0	S	0.0	Scer	Hmag
Scer_SCRT_04049	Ocar_g2500_t1	1.0	S	0.0	Scer	Ocar
Scer_SCRT_04049	Scil_83602	1.0	S	0.0	Scer	Scil
Scer_SCRT_04049	Cgig_10010657	1.0	S	0.0	Scer	Cgig
Scer_SCRT_04049	Ihof_9932	1.0	S	0.0	Scer	Ihof
Scer_SCRT_04049	Mlei_ML01132a	1.0	S	0.0	Scer	Mlei
Scer_SCRT_04049	Adig_13723v110302	1.0	S	0.0	Scer	Adig
Scer_SCRT_04049	Tadh_XP_002117828	1.0	S	0.0	Scer	Tadh
Scer_SCRT_04049	Cint_ENSCINP00000024302	1.0	S	0.0	Scer	Cint
Scer_SCRT_04049	Scil_60754	1.0	S	0.0	Scer	Scil
Scer_SCRT_04049	Spur_XP_003726851	1.0	S	0.0	Scer	Spur
Scer_SCRT_04049	Scil_12689	1.0	S	0.0	Scer	Scil
Scer_SCRT_04049	Dmel_FBpp0075510	1.0	S	0.0	Scer	Dmel
Scer_SCRT_04049	Scil_9219	1.0	S	0.0	Scer	Scil
Scer_SCRT_04049	Aque_XP_003383073	1.0	S	0.0	Scer	Aque
Scer_SCRT_04049	Hsap_ENSP00000384114	1.0	S	0.0	Scer	Hsap
Scer_SCRT_04049	Ppal_EFA86338_1	1.0	S	0.0	Scer	Ppal
Scer_SCRT_04049	Cele_Y73B3B_2	1.0	S	0.0	Scer	Cele
Scer_SCRT_04049	Nvec_XP_001637486	1.0	S	0.0	Scer	Nvec
Scer_SCRT_04049	Fgra_FGSG_09585	1.0	S	0.0	Scer	Fgra
Scer_SCRT_04049	Lgig_139900	1.0	S	0.0	Scer	Lgig
Scer_SCRT_04049	Mbre_XP_001745803	1.0	S	0.0	Scer	Mbre
Mcir_Mucci2_159353	Hsap_ENSP00000257745	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_159353	Adig_17690v113829	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_159353	Spur_XP_785251	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_159353	Adig_11240v107992	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_159353	Hmag_XP_002158654	1.0	S	0.0	Mcir	Hmag
Mcir_Mucci2_159353	Ocar_g2500_t1	1.0	S	0.0	Mcir	Ocar
Mcir_Mucci2_159353	Scil_83602	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_159353	Cgig_10010657	1.0	S	0.0	Mcir	Cgig
Mcir_Mucci2_159353	Ihof_9932	1.0	S	0.0	Mcir	Ihof
Mcir_Mucci2_159353	Mlei_ML01132a	1.0	S	0.0	Mcir	Mlei
Mcir_Mucci2_159353	Adig_13723v110302	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_159353	Tadh_XP_002117828	1.0	S	0.0	Mcir	Tadh
Mcir_Mucci2_159353	Cint_ENSCINP00000024302	1.0	S	0.0	Mcir	Cint
Mcir_Mucci2_159353	Scil_60754	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_159353	Spur_XP_003726851	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_159353	Scil_12689	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_159353	Dmel_FBpp0075510	1.0	S	0.0	Mcir	Dmel
Mcir_Mucci2_159353	Scil_9219	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_159353	Aque_XP_003383073	1.0	S	0.0	Mcir	Aque
Mcir_Mucci2_159353	Hsap_ENSP00000384114	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_159353	Ppal_EFA86338_1	1.0	S	0.0	Mcir	Ppal
Mcir_Mucci2_159353	Cele_Y73B3B_2	1.0	S	0.0	Mcir	Cele
Mcir_Mucci2_159353	Nvec_XP_001637486	1.0	S	0.0	Mcir	Nvec
Mcir_Mucci2_159353	Fgra_FGSG_09585	1.0	S	0.0	Mcir	Fgra
Mcir_Mucci2_159353	Lgig_139900	1.0	S	0.0	Mcir	Lgig
Mcir_Mucci2_159353	Mbre_XP_001745803	1.0	S	0.0	Mcir	Mbre
Rirr_253856	Hsap_ENSP00000257745	1.0	S	0.0	Rirr	Hsap
Rirr_253856	Adig_17690v113829	1.0	S	0.0	Rirr	Adig
Rirr_253856	Spur_XP_785251	1.0	S	0.0	Rirr	Spur
Rirr_253856	Adig_11240v107992	1.0	S	0.0	Rirr	Adig
Rirr_253856	Hmag_XP_002158654	1.0	S	0.0	Rirr	Hmag
Rirr_253856	Ocar_g2500_t1	1.0	S	0.0	Rirr	Ocar
Rirr_253856	Scil_83602	1.0	S	0.0	Rirr	Scil
Rirr_253856	Cgig_10010657	1.0	S	0.0	Rirr	Cgig
Rirr_253856	Ihof_9932	1.0	S	0.0	Rirr	Ihof
Rirr_253856	Mlei_ML01132a	1.0	S	0.0	Rirr	Mlei
Rirr_253856	Adig_13723v110302	1.0	S	0.0	Rirr	Adig
Rirr_253856	Tadh_XP_002117828	1.0	S	0.0	Rirr	Tadh
Rirr_253856	Cint_ENSCINP00000024302	1.0	S	0.0	Rirr	Cint
Rirr_253856	Scil_60754	1.0	S	0.0	Rirr	Scil
Rirr_253856	Spur_XP_003726851	1.0	S	0.0	Rirr	Spur
Rirr_253856	Scil_12689	1.0	S	0.0	Rirr	Scil
Rirr_253856	Dmel_FBpp0075510	1.0	S	0.0	Rirr	Dmel
Rirr_253856	Scil_9219	1.0	S	0.0	Rirr	Scil
Rirr_253856	Aque_XP_003383073	1.0	S	0.0	Rirr	Aque
Rirr_253856	Hsap_ENSP00000384114	1.0	S	0.0	Rirr	Hsap
Rirr_253856	Ppal_EFA86338_1	1.0	S	0.0	Rirr	Ppal
Rirr_253856	Cele_Y73B3B_2	1.0	S	0.0	Rirr	Cele
Rirr_253856	Nvec_XP_001637486	1.0	S	0.0	Rirr	Nvec
Rirr_253856	Fgra_FGSG_09585	1.0	S	0.0	Rirr	Fgra
Rirr_253856	Lgig_139900	1.0	S	0.0	Rirr	Lgig
Rirr_253856	Mbre_XP_001745803	1.0	S	0.0	Rirr	Mbre
Rall_1841	Hsap_ENSP00000257745	1.0	S	0.0	Rall	Hsap
Rall_1841	Adig_17690v113829	1.0	S	0.0	Rall	Adig
Rall_1841	Spur_XP_785251	1.0	S	0.0	Rall	Spur
Rall_1841	Adig_11240v107992	1.0	S	0.0	Rall	Adig
Rall_1841	Hmag_XP_002158654	1.0	S	0.0	Rall	Hmag
Rall_1841	Ocar_g2500_t1	1.0	S	0.0	Rall	Ocar
Rall_1841	Scil_83602	1.0	S	0.0	Rall	Scil
Rall_1841	Cgig_10010657	1.0	S	0.0	Rall	Cgig
Rall_1841	Ihof_9932	1.0	S	0.0	Rall	Ihof
Rall_1841	Mlei_ML01132a	1.0	S	0.0	Rall	Mlei
Rall_1841	Adig_13723v110302	1.0	S	0.0	Rall	Adig
Rall_1841	Tadh_XP_002117828	1.0	S	0.0	Rall	Tadh
Rall_1841	Cint_ENSCINP00000024302	1.0	S	0.0	Rall	Cint
Rall_1841	Scil_60754	1.0	S	0.0	Rall	Scil
Rall_1841	Spur_XP_003726851	1.0	S	0.0	Rall	Spur
Rall_1841	Scil_12689	1.0	S	0.0	Rall	Scil
Rall_1841	Dmel_FBpp0075510	1.0	S	0.0	Rall	Dmel
Rall_1841	Scil_9219	1.0	S	0.0	Rall	Scil
Rall_1841	Aque_XP_003383073	1.0	S	0.0	Rall	Aque
Rall_1841	Hsap_ENSP00000384114	1.0	S	0.0	Rall	Hsap
Rall_1841	Ppal_EFA86338_1	1.0	S	0.0	Rall	Ppal
Rall_1841	Cele_Y73B3B_2	1.0	S	0.0	Rall	Cele
Rall_1841	Nvec_XP_001637486	1.0	S	0.0	Rall	Nvec
Rall_1841	Fgra_FGSG_09585	1.0	S	0.0	Rall	Fgra
Rall_1841	Lgig_139900	1.0	S	0.0	Rall	Lgig
Rall_1841	Mbre_XP_001745803	1.0	S	0.0	Rall	Mbre
Cneo_XP_572085	Umay_XP_758647	1.0	S	0.0	Cneo	Umay
Ccin_CC1G_09124	Fgra_FGSG_05558	1.0	S	0.0	Ccin	Fgra
Ccin_CC1G_09124	Spom_NP_594980_1	1.0	S	0.0	Ccin	Spom
Ccin_CC1G_09124	Ncra_243NCU00269	1.0	S	0.0	Ccin	Ncra
Ccin_CC1G_09124	Scer_SCRT_03509	1.0	S	0.0	Ccin	Scer
Ccin_CC1G_09124	Tmel_XP_002838740	1.0	S	0.0	Ccin	Tmel
Mlei_ML09663a	Nspp_13101_fr6	1.0	S	0.0	Mlei	Nspp
Mlei_ML09663a	Nspp_13100_fr6	1.0	S	0.0	Mlei	Nspp
Hsap_ENSP00000386759	Cgig_10007074	1.0	S	0.0	Hsap	Cgig
Hsap_ENSP00000386759	Skow_XP_002733567	1.0	S	0.0	Hsap	Skow
Hsap_ENSP00000386759	Spur_XP_783359	1.0	S	0.0	Hsap	Spur
Hsap_ENSP00000386759	Lgig_227153	1.0	S	0.0	Hsap	Lgig
Hsap_ENSP00000386759	Ctel_160470	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000386759	Spur_XP_003725626	1.0	S	0.0	Hsap	Spur
Nvec_XP_001635826	Cgig_10007074	1.0	S	0.0	Nvec	Cgig
Nvec_XP_001635826	Skow_XP_002733567	1.0	S	0.0	Nvec	Skow
Nvec_XP_001635826	Spur_XP_783359	1.0	S	0.0	Nvec	Spur
Nvec_XP_001635826	Lgig_227153	1.0	S	0.0	Nvec	Lgig
Nvec_XP_001635826	Ctel_160470	1.0	S	0.0	Nvec	Ctel
Nvec_XP_001635826	Spur_XP_003725626	1.0	S	0.0	Nvec	Spur
Clim_g2911	Cgig_10007074	1.0	S	0.0	Clim	Cgig
Clim_g2911	Skow_XP_002733567	1.0	S	0.0	Clim	Skow
Clim_g2911	Spur_XP_783359	1.0	S	0.0	Clim	Spur
Clim_g2911	Lgig_227153	1.0	S	0.0	Clim	Lgig
Clim_g2911	Ctel_160470	1.0	S	0.0	Clim	Ctel
Clim_g2911	Spur_XP_003725626	1.0	S	0.0	Clim	Spur
Tadh_XP_002110866	Cgig_10007074	1.0	S	0.0	Tadh	Cgig
Tadh_XP_002110866	Skow_XP_002733567	1.0	S	0.0	Tadh	Skow
Tadh_XP_002110866	Spur_XP_783359	1.0	S	0.0	Tadh	Spur
Tadh_XP_002110866	Lgig_227153	1.0	S	0.0	Tadh	Lgig
Tadh_XP_002110866	Ctel_160470	1.0	S	0.0	Tadh	Ctel
Tadh_XP_002110866	Spur_XP_003725626	1.0	S	0.0	Tadh	Spur
Rall_5258	Cgig_10007074	1.0	S	0.0	Rall	Cgig
Rall_5258	Skow_XP_002733567	1.0	S	0.0	Rall	Skow
Rall_5258	Spur_XP_783359	1.0	S	0.0	Rall	Spur
Rall_5258	Lgig_227153	1.0	S	0.0	Rall	Lgig
Rall_5258	Ctel_160470	1.0	S	0.0	Rall	Ctel
Rall_5258	Spur_XP_003725626	1.0	S	0.0	Rall	Spur
Esil_CBN74517	Ptri_XP_002185333	1.0	S	0.0	Esil	Ptri
Esil_CBN74517	Tpse_XP_002296152	1.0	S	0.0	Esil	Tpse
Nspp_14576_fr3	Rall_1732	1.0	S	0.0	Nspp	Rall
Mver_11821	Rory_16719	1.0	S	0.0	Mver	Rory
Mver_11821	Pisp_22950	1.0	S	0.0	Mver	Pisp
Mver_11821	Ccor_47936	1.0	S	0.0	Mver	Ccor
Mver_11821	Umar_257554	1.0	S	0.0	Mver	Umar
Mver_11821	Mcir_Mucci2_38052	1.0	S	0.0	Mver	Mcir
Mver_11821	Mcir_Mucci2_34233	1.0	S	0.0	Mver	Mcir
Mver_11821	Rory_5504	1.0	S	0.0	Mver	Rory
Mver_11821	Rory_1193	1.0	S	0.0	Mver	Rory
Mver_11821	Pbla_Phybl2_133104	1.0	S	0.0	Mver	Pbla
Mver_11821	Crev_88476	1.0	S	0.0	Mver	Crev
Mver_11821	Rirr_34964	1.0	S	0.0	Mver	Rirr
Mver_01422	Rory_16719	1.0	S	0.0	Mver	Rory
Mver_01422	Pisp_22950	1.0	S	0.0	Mver	Pisp
Mver_01422	Ccor_47936	1.0	S	0.0	Mver	Ccor
Mver_01422	Umar_257554	1.0	S	0.0	Mver	Umar
Mver_01422	Mcir_Mucci2_38052	1.0	S	0.0	Mver	Mcir
Mver_01422	Mcir_Mucci2_34233	1.0	S	0.0	Mver	Mcir
Mver_01422	Rory_5504	1.0	S	0.0	Mver	Rory
Mver_01422	Rory_1193	1.0	S	0.0	Mver	Rory
Mver_01422	Pbla_Phybl2_133104	1.0	S	0.0	Mver	Pbla
Mver_01422	Crev_88476	1.0	S	0.0	Mver	Crev
Mver_01422	Rirr_34964	1.0	S	0.0	Mver	Rirr
Mgut_mgv1a000031m	Atha_AT4G15180	1.0	S	0.0	Mgut	Atha
Rfil_32637_1c	Tthe_XP_001032856	1.0	S	0.0	Rfil	Tthe
Rfil_32637_1c	Ptet_A0C497_A0C497	1.0	S	0.0	Rfil	Ptet
Rfil_32637_1c	Tthe_XP_001024864	1.0	S	0.0	Rfil	Tthe
Rfil_32637_1c	Ptet_A0DNF5_A0DNF5	1.0	S	0.0	Rfil	Ptet
Bnat_146525	Ehux_210156	1.0	S	0.0	Bnat	Ehux
Bnat_146525	Ehux_118705	1.0	S	0.0	Bnat	Ehux
Ncra_1713NCU01932	Fgra_FGSG_08916	1.0	S	0.0	Ncra	Fgra
Esil_CBN74814	Ngad_05385	1.0	S	0.0	Esil	Ngad
Mver_03069	Rirr_178744	1.0	S	0.0	Mver	Rirr
Mver_03069	Gpro_86511	1.0	S	0.0	Mver	Gpro
Amac_06329	Umar_249280	1.0	S	0.0	Amac	Umar
Amac_06329	Rory_11014	1.0	S	0.0	Amac	Rory
Amac_06329	Mcir_Mucci2_40608	1.0	S	0.0	Amac	Mcir
Amac_06329	Mver_03682	1.0	S	0.0	Amac	Mver
Amac_06329	Pbla_Phybl2_136385	1.0	S	0.0	Amac	Pbla
Amac_06329	Mver_08333	1.0	S	0.0	Amac	Mver
Amac_02693	Umar_249280	1.0	S	0.0	Amac	Umar
Amac_02693	Rory_11014	1.0	S	0.0	Amac	Rory
Amac_02693	Mcir_Mucci2_40608	1.0	S	0.0	Amac	Mcir
Amac_02693	Mver_03682	1.0	S	0.0	Amac	Mver
Amac_02693	Pbla_Phybl2_136385	1.0	S	0.0	Amac	Pbla
Amac_02693	Mver_08333	1.0	S	0.0	Amac	Mver
Pfal_Q8IBB0_Q8IBB0	Cele_K09F5_5	1.0	S	0.0	Pfal	Cele
Ihof_1997	Apar_comp11676_c0_seq1_fr6	1.0	S	0.0	Ihof	Apar
Cowc_CAOG_02237	Rory_14883	1.0	S	0.0	Cowc	Rory
Cowc_CAOG_02237	Pbla_Phybl2_145894	1.0	S	0.0	Cowc	Pbla
Cowc_CAOG_02237	Rory_4092	1.0	S	0.0	Cowc	Rory
Cowc_CAOG_02237	Spom_NP_594837_1	1.0	S	0.0	Cowc	Spom
Cowc_CAOG_02237	Crev_10785	1.0	S	0.0	Cowc	Crev
Cowc_CAOG_02237	Cang_50153	1.0	S	0.0	Cowc	Cang
Cowc_CAOG_02237	Mcir_Mucci2_163371	1.0	S	0.0	Cowc	Mcir
Cowc_CAOG_02237	Scer_SCRT_03567	1.0	S	0.0	Cowc	Scer
Cowc_CAOG_02237	Mver_04374	1.0	S	0.0	Cowc	Mver
Cowc_CAOG_02237	Scer_SCRT_04049	1.0	S	0.0	Cowc	Scer
Cowc_CAOG_02237	Mcir_Mucci2_159353	1.0	S	0.0	Cowc	Mcir
Cowc_CAOG_02237	Rirr_253856	1.0	S	0.0	Cowc	Rirr
Cowc_CAOG_02237	Rall_1841	1.0	S	0.0	Cowc	Rall
Scil_9219	Hsap_ENSP00000257745	1.0	S	0.0	Scil	Hsap
