in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Mgut_mgv1a023205m	Pmar_XP_002784695	1.0	S	0.0	Mgut	Pmar
Mgut_mgv1a023205m	Cowc_CAOG_01403	1.0	S	0.0	Mgut	Cowc
Mgut_mgv1a023205m	Tcru_XP_819867	1.0	S	0.0	Mgut	Tcru
Mgut_mgv1a023205m	Ppal_EFA80204_1	1.0	S	0.0	Mgut	Ppal
Mgut_mgv1a023205m	Otau_XP_003079708	1.0	S	0.0	Mgut	Otau
Mgut_mgv1a023205m	Tgon_XP_002366807	1.0	S	0.0	Mgut	Tgon
Mgut_mgv1a023205m	Pmar_XP_002768910	1.0	S	0.0	Mgut	Pmar
Mgut_mgv1a023205m	Pmar_XP_002766618	1.0	S	0.0	Mgut	Pmar
Mgut_mgv1a023205m	Fgra_FGSG_00040	1.0	S	0.0	Mgut	Fgra
Mgut_mgv1a023205m	Cint_ENSCINP00000004219	1.0	S	0.0	Mgut	Cint
Mgut_mgv1a023205m	Mbre_XP_001749762	1.0	S	0.0	Mgut	Mbre
Mgut_mgv1a023205m	Vcar_XP_002950723	1.0	S	0.0	Mgut	Vcar
Mgut_mgv1a023205m	Mpus_Micpu156466	1.0	S	0.0	Mgut	Mpus
Atha_AT1G43245	Pmar_XP_002765502	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Ptri_XP_002185512	1.0	S	0.0	Atha	Ptri
Atha_AT1G43245	Pmar_XP_002765240	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Ptri_XP_002178104	1.0	S	0.0	Atha	Ptri
Atha_AT1G43245	Fgra_FGSG_04651	1.0	S	0.0	Atha	Fgra
Atha_AT1G43245	Smoe_XP_002970505	1.0	S	0.0	Atha	Smoe
Atha_AT1G43245	Fgra_FGSG_01168	1.0	S	0.0	Atha	Fgra
Atha_AT1G43245	Bsal_BS60255	1.0	S	0.0	Atha	Bsal
Atha_AT1G43245	Vcar_XP_002958423	1.0	S	0.0	Atha	Vcar
Atha_AT1G43245	Ihof_7581	1.0	S	0.0	Atha	Ihof
Atha_AT1G43245	Mlei_ML167015a	1.0	S	0.0	Atha	Mlei
Atha_AT1G43245	Pmar_XP_002776582	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Pmar_XP_002781574	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Crei_XP_001694205	1.0	S	0.0	Atha	Crei
Atha_AT1G43245	Pmar_XP_002777347	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Vcar_XP_002954435	1.0	S	0.0	Atha	Vcar
Atha_AT1G43245	Apar_comp14767_c0_seq1_fr6	1.0	S	0.0	Atha	Apar
Atha_AT1G43245	Vcar_XP_002956736	1.0	S	0.0	Atha	Vcar
Atha_AT1G43245	Aano_F0XYZ2	1.0	S	0.0	Atha	Aano
Atha_AT1G43245	Vcar_XP_002949210	1.0	S	0.0	Atha	Vcar
Atha_AT1G43245	Mbre_XP_001745265	1.0	S	0.0	Atha	Mbre
Atha_AT1G43245	Gpro_296781	1.0	S	0.0	Atha	Gpro
Atha_AT1G43245	Tpse_XP_002294212	1.0	S	0.0	Atha	Tpse
Atha_AT1G43245	Lmaj_XP_001685790	1.0	S	0.0	Atha	Lmaj
Atha_AT1G43245	Sarc_SARC_13768	1.0	S	0.0	Atha	Sarc
Atha_AT1G43245	Pmar_XP_002772010	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Mpus_Micpu152724	1.0	S	0.0	Atha	Mpus
Atha_AT1G43245	Ncra_8877NCU10039	1.0	S	0.0	Atha	Ncra
Atha_AT1G43245	Otau_XP_003079483	1.0	S	0.0	Atha	Otau
Atha_AT1G43245	Tcru_XP_805685	1.0	S	0.0	Atha	Tcru
Atha_AT1G43245	Crei_XP_001700164	1.0	S	0.0	Atha	Crei
Atha_AT1G43245	Aano_F0YD82	1.0	S	0.0	Atha	Aano
Atha_AT1G43245	Sarc_SARC_12000	1.0	S	0.0	Atha	Sarc
Atha_AT1G43245	Gthe_121938	1.0	S	0.0	Atha	Gthe
Atha_AT1G43245	Pmar_XP_002784695	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Cowc_CAOG_01403	1.0	S	0.0	Atha	Cowc
Atha_AT1G43245	Tcru_XP_819867	1.0	S	0.0	Atha	Tcru
Atha_AT1G43245	Ppal_EFA80204_1	1.0	S	0.0	Atha	Ppal
Atha_AT1G43245	Otau_XP_003079708	1.0	S	0.0	Atha	Otau
Atha_AT1G43245	Tgon_XP_002366807	1.0	S	0.0	Atha	Tgon
Atha_AT1G43245	Pmar_XP_002768910	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Pmar_XP_002766618	1.0	S	0.0	Atha	Pmar
Atha_AT1G43245	Fgra_FGSG_00040	1.0	S	0.0	Atha	Fgra
Atha_AT1G43245	Cint_ENSCINP00000004219	1.0	S	0.0	Atha	Cint
Atha_AT1G43245	Mbre_XP_001749762	1.0	S	0.0	Atha	Mbre
Atha_AT1G43245	Vcar_XP_002950723	1.0	S	0.0	Atha	Vcar
Atha_AT1G43245	Mpus_Micpu156466	1.0	S	0.0	Atha	Mpus
Spur_XP_003728116	Gthe_100566	1.0	S	0.0	Spur	Gthe
Spur_XP_003728116	Rirr_98806	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Rirr_84100	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Fgra_FGSG_11277	1.0	S	0.0	Spur	Fgra
Spur_XP_003728116	Spom_NP_588413_1	1.0	S	0.0	Spur	Spom
Spur_XP_003728116	Rirr_8856	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Amac_09338	1.0	S	0.0	Spur	Amac
Spur_XP_003728116	Sarc_SARC_05171	1.0	S	0.0	Spur	Sarc
Spur_XP_003728116	Rirr_89547	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Fgra_FGSG_11267	1.0	S	0.0	Spur	Fgra
Spur_XP_003728116	Rirr_345445	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Mver_02594	1.0	S	0.0	Spur	Mver
Spur_XP_003728116	Ncra_8418NCU09495	1.0	S	0.0	Spur	Ncra
Spur_XP_003728116	Rirr_16582	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Mlei_ML12425a	1.0	S	0.0	Spur	Mlei
Spur_XP_003728116	Fgra_FGSG_12802	1.0	S	0.0	Spur	Fgra
Spur_XP_003728116	Ccin_CC1G_15570	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Ccin_CC1G_11463	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Rirr_323213	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Cfra_1843T1	1.0	S	0.0	Spur	Cfra
Spur_XP_003728116	Pinf_XP_002894963	1.0	S	0.0	Spur	Pinf
Spur_XP_003728116	Ccin_CC1G_02952	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Rirr_324218	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Rirr_1590	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Rirr_323896	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Ccin_CC1G_11459	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Ccin_CC1G_04515	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Ccin_CC1G_03976	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Ncra_269NCU00296	1.0	S	0.0	Spur	Ncra
Spur_XP_003728116	Ccin_CC1G_07521	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Ccin_CC1G_07522	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Cpar_17438Contig12482	1.0	S	0.0	Spur	Cpar
Spur_XP_003728116	Ccin_CC1G_03986	1.0	S	0.0	Spur	Ccin
Spur_XP_003728116	Gthe_134519	1.0	S	0.0	Spur	Gthe
Spur_XP_003728116	Rirr_33049	1.0	S	0.0	Spur	Rirr
Spur_XP_003728116	Sagg_93319	1.0	S	0.0	Spur	Sagg
Spur_XP_003728116	Amac_06039	1.0	S	0.0	Spur	Amac
Mver_05382	Umar_250739	1.0	S	0.0	Mver	Umar
Mver_05382	Pbla_Phybl2_188395	1.0	S	0.0	Mver	Pbla
Tadh_XP_002109980	Adig_2550v120377	1.0	S	0.0	Tadh	Adig
Tadh_XP_002109980	Spur_XP_790201	1.0	S	0.0	Tadh	Spur
Tadh_XP_002109980	Nvec_XP_001628558	1.0	S	0.0	Tadh	Nvec
Hmag_XP_002154805	Hsap_ENSP00000235372	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002154805	Scil_95376	1.0	S	0.0	Hmag	Scil
Hmag_XP_002154805	Cint_ENSCINP00000000048	1.0	S	0.0	Hmag	Cint
Hmag_XP_002154805	Mlei_ML124240a	1.0	S	0.0	Hmag	Mlei
Hmag_XP_002154805	Cgig_10001616	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002154805	Skow_XP_002739286	1.0	S	0.0	Hmag	Skow
Hmag_XP_002154805	Ctel_202965	1.0	S	0.0	Hmag	Ctel
Hmag_XP_002154805	Nvec_XP_001641018	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002154805	Ctel_103287	1.0	S	0.0	Hmag	Ctel
Hmag_XP_002154805	Cgig_10013102	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002154805	Spur_XP_001200656	1.0	S	0.0	Hmag	Spur
Hmag_XP_002154805	Lgig_169169	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002154805	Cgig_10027610	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002154805	Lgig_156439	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002154805	Adig_23202v118285	1.0	S	0.0	Hmag	Adig
Hmag_XP_002154805	Adig_17466v101523	1.0	S	0.0	Hmag	Adig
Hmag_XP_002154805	Spur_XP_792487	1.0	S	0.0	Hmag	Spur
Hmag_XP_002154805	Nvec_XP_001630482	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002154805	Cgig_10016009	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002154805	Aque_XP_003387382	1.0	S	0.0	Hmag	Aque
Hmag_XP_002154805	Hsap_ENSP00000276594	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002154805	Lgig_153726	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002154805	Ctel_75757	1.0	S	0.0	Hmag	Ctel
Hmag_XP_002154805	Adig_3112v120858	1.0	S	0.0	Hmag	Adig
Hmag_XP_002154805	Adig_5324v122563	1.0	S	0.0	Hmag	Adig
Hmag_XP_002154805	Spur_XP_799022	1.0	S	0.0	Hmag	Spur
Hmag_XP_002154805	Skow_XP_002737396	1.0	S	0.0	Hmag	Skow
Hmag_XP_002154805	Adig_17948v114072	1.0	S	0.0	Hmag	Adig
Hmag_XP_002154805	Lgig_114994	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002154805	Hsap_ENSP00000358092	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002154805	Spur_XP_003724787	1.0	S	0.0	Hmag	Spur
Hmag_XP_002154805	Scil_48982	1.0	S	0.0	Hmag	Scil
Scil_69355	Hsap_ENSP00000274031	1.0	S	0.0	Scil	Hsap
Scil_69355	Cfra_2578T1	1.0	S	0.0	Scil	Cfra
Scil_69355	Sarc_SARC_15066	1.0	S	0.0	Scil	Sarc
Scil_69355	Ddis_XP_636856	1.0	S	0.0	Scil	Ddis
Scil_69355	Ppal_EFA77773_1	1.0	S	0.0	Scil	Ppal
Scil_69355	Ihof_5851	1.0	S	0.0	Scil	Ihof
Scil_69355	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Scil	Apar
Scil_69355	Tadh_XP_002112735	1.0	S	0.0	Scil	Tadh
Scil_69355	Rfil_3780083_1s1f1	1.0	S	0.0	Scil	Rfil
Nspp_17480_fr3	Hsap_ENSP00000274031	1.0	S	0.0	Nspp	Hsap
Nspp_17480_fr3	Cfra_2578T1	1.0	S	0.0	Nspp	Cfra
Nspp_17480_fr3	Sarc_SARC_15066	1.0	S	0.0	Nspp	Sarc
Nspp_17480_fr3	Ddis_XP_636856	1.0	S	0.0	Nspp	Ddis
Nspp_17480_fr3	Ppal_EFA77773_1	1.0	S	0.0	Nspp	Ppal
Nspp_17480_fr3	Ihof_5851	1.0	S	0.0	Nspp	Ihof
Nspp_17480_fr3	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Nspp	Apar
Nspp_17480_fr3	Tadh_XP_002112735	1.0	S	0.0	Nspp	Tadh
Nspp_17480_fr3	Rfil_3780083_1s1f1	1.0	S	0.0	Nspp	Rfil
Gthe_99101	Hsap_ENSP00000274031	1.0	S	0.0	Gthe	Hsap
Gthe_99101	Cfra_2578T1	1.0	S	0.0	Gthe	Cfra
Gthe_99101	Sarc_SARC_15066	1.0	S	0.0	Gthe	Sarc
Gthe_99101	Ddis_XP_636856	1.0	S	0.0	Gthe	Ddis
Gthe_99101	Ppal_EFA77773_1	1.0	S	0.0	Gthe	Ppal
Gthe_99101	Ihof_5851	1.0	S	0.0	Gthe	Ihof
Gthe_99101	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Gthe	Apar
Gthe_99101	Tadh_XP_002112735	1.0	S	0.0	Gthe	Tadh
Gthe_99101	Rfil_3780083_1s1f1	1.0	S	0.0	Gthe	Rfil
Lmaj_XP_003721822	Bsal_BS64460	1.0	S	0.0	Lmaj	Bsal
Lmaj_XP_003721822	Tcru_XP_805550	1.0	S	0.0	Lmaj	Tcru
Lmaj_XP_003721822	Tcru_XP_814949	1.0	S	0.0	Lmaj	Tcru
Mgut_mgv1a023205m	Sbic_06g016550	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a023205m	Bdis_5g10050	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a023205m	Atha_AT1G43245	1.0	S	0.0	Mgut	Atha
Esil_CBJ31723	Ddis_XP_641994	1.0	S	0.0	Esil	Ddis
Esil_CBJ31723	Gthe_143201	1.0	S	0.0	Esil	Gthe
Esil_CBJ31723	Ngad_05719	1.0	S	0.0	Esil	Ngad
Esil_CBJ31723	Ppat_XP_001758194	1.0	S	0.0	Esil	Ppat
Esil_CBJ31723	Smoe_XP_002967367	1.0	S	0.0	Esil	Smoe
Esil_CBJ31723	Ppal_EFA83075_1	1.0	S	0.0	Esil	Ppal
Esil_CBJ31723	Cpar_18258Contig14362	1.0	S	0.0	Esil	Cpar
Esil_CBJ31723	Smoe_XP_002960348	1.0	S	0.0	Esil	Smoe
Esil_CBJ31723	Pinf_XP_002908311	1.0	S	0.0	Esil	Pinf
Esil_CBJ31723	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Esil	Mvib
Gpro_135736	Ddis_XP_641994	1.0	S	0.0	Gpro	Ddis
Gpro_135736	Gthe_143201	1.0	S	0.0	Gpro	Gthe
Gpro_135736	Ngad_05719	1.0	S	0.0	Gpro	Ngad
Gpro_135736	Ppat_XP_001758194	1.0	S	0.0	Gpro	Ppat
Gpro_135736	Smoe_XP_002967367	1.0	S	0.0	Gpro	Smoe
Gpro_135736	Ppal_EFA83075_1	1.0	S	0.0	Gpro	Ppal
Gpro_135736	Cpar_18258Contig14362	1.0	S	0.0	Gpro	Cpar
Gpro_135736	Smoe_XP_002960348	1.0	S	0.0	Gpro	Smoe
Gpro_135736	Pinf_XP_002908311	1.0	S	0.0	Gpro	Pinf
Gpro_135736	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Gpro	Mvib
Bnat_66820	Cowc_CAOG_03053	1.0	S	0.0	Bnat	Cowc
Bnat_66820	Ddis_XP_001733058	1.0	S	0.0	Bnat	Ddis
Bnat_66820	Acoe_024_00050	1.0	S	0.0	Bnat	Acoe
Bnat_66820	Bdis_3g17710	1.0	S	0.0	Bnat	Bdis
Bnat_66820	Bsal_BS55385	1.0	S	0.0	Bnat	Bsal
Bnat_66820	Acas_g12889	1.0	S	0.0	Bnat	Acas
Bnat_66820	Acas_g11782	1.0	S	0.0	Bnat	Acas
Bnat_66820	Acas_g11306	1.0	S	0.0	Bnat	Acas
Bnat_66820	Tcru_XP_807160	1.0	S	0.0	Bnat	Tcru
Bnat_66820	Ppal_EFA82595_1	1.0	S	0.0	Bnat	Ppal
Bnat_66820	Bden_Batde5_88226	1.0	S	0.0	Bnat	Bden
Bnat_66820	Pmar_XP_002765366	1.0	S	0.0	Bnat	Pmar
Bnat_66820	Gthe_108453	1.0	S	0.0	Bnat	Gthe
Bnat_66820	Spun_SPPG_08305	1.0	S	0.0	Bnat	Spun
Bnat_66820	Ppal_EFA76267_1	1.0	S	0.0	Bnat	Ppal
Bnat_66820	Umar_252023	1.0	S	0.0	Bnat	Umar
Bnat_66820	Fgra_FGSG_03752	1.0	S	0.0	Bnat	Fgra
Bnat_66820	Atha_AT2G19640	1.0	S	0.0	Bnat	Atha
Bnat_66820	Falb_H696_05585T0	1.0	S	0.0	Bnat	Falb
Bnat_66820	Ihof_4965	1.0	S	0.0	Bnat	Ihof
Bnat_66820	Rirr_344831	1.0	S	0.0	Bnat	Rirr
Bnat_66820	Falb_H696_03132T0	1.0	S	0.0	Bnat	Falb
Bnat_66820	Smoe_XP_002970670	1.0	S	0.0	Bnat	Smoe
Bnat_66820	Mpus_Micpu59628	1.0	S	0.0	Bnat	Mpus
Bnat_66820	Ddis_XP_644839	1.0	S	0.0	Bnat	Ddis
Bnat_66820	Sarc_SARC_05902	1.0	S	0.0	Bnat	Sarc
Bnat_66820	Apar_comp21560_c1_seq2_fr4	1.0	S	0.0	Bnat	Apar
Bnat_66820	Ddis_XP_639077	1.0	S	0.0	Bnat	Ddis
Bnat_66820	Ptri_XP_002177555	1.0	S	0.0	Bnat	Ptri
Bnat_66820	Sbic_07g005870	1.0	S	0.0	Bnat	Sbic
Bnat_66820	Mgut_mgv1a008254m	1.0	S	0.0	Bnat	Mgut
Bnat_66820	Tcru_XP_811771	1.0	S	0.0	Bnat	Tcru
Bnat_66820	Cgig_10027102	1.0	S	0.0	Bnat	Cgig
Bnat_66820	Nspp_10039_fr6	1.0	S	0.0	Bnat	Nspp
Bnat_66820	Cvar_EFN53641	1.0	S	0.0	Bnat	Cvar
Bnat_66820	Ppat_XP_001779453	1.0	S	0.0	Bnat	Ppat
Bnat_66820	Nspp_9865_fr2	1.0	S	0.0	Bnat	Nspp
Bnat_66820	Bsal_BS10175	1.0	S	0.0	Bnat	Bsal
Bnat_66820	Sarc_SARC_00510	1.0	S	0.0	Bnat	Sarc
Bnat_66820	Crev_44170	1.0	S	0.0	Bnat	Crev
Bnat_66820	Vcar_XP_002949278	1.0	S	0.0	Bnat	Vcar
Bnat_66820	Lmaj_XP_001683414	1.0	S	0.0	Bnat	Lmaj
Bnat_66820	Pmar_XP_002769534	1.0	S	0.0	Bnat	Pmar
Bnat_66820	Aker_52254	1.0	S	0.0	Bnat	Aker
Bnat_66820	Rirr_340241	1.0	S	0.0	Bnat	Rirr
Bnat_66820	Nspp_10040_fr4	1.0	S	0.0	Bnat	Nspp
Bnat_66820	Ddis_XP_644838	1.0	S	0.0	Bnat	Ddis
Cpar_29282Contig7038	Cowc_CAOG_03053	1.0	S	0.0	Cpar	Cowc
Cpar_29282Contig7038	Ddis_XP_001733058	1.0	S	0.0	Cpar	Ddis
Cpar_29282Contig7038	Acoe_024_00050	1.0	S	0.0	Cpar	Acoe
Cpar_29282Contig7038	Bdis_3g17710	1.0	S	0.0	Cpar	Bdis
Cpar_29282Contig7038	Bsal_BS55385	1.0	S	0.0	Cpar	Bsal
Cpar_29282Contig7038	Acas_g12889	1.0	S	0.0	Cpar	Acas
Cpar_29282Contig7038	Acas_g11782	1.0	S	0.0	Cpar	Acas
Cpar_29282Contig7038	Acas_g11306	1.0	S	0.0	Cpar	Acas
Cpar_29282Contig7038	Tcru_XP_807160	1.0	S	0.0	Cpar	Tcru
Cpar_29282Contig7038	Ppal_EFA82595_1	1.0	S	0.0	Cpar	Ppal
Cpar_29282Contig7038	Bden_Batde5_88226	1.0	S	0.0	Cpar	Bden
Cpar_29282Contig7038	Pmar_XP_002765366	1.0	S	0.0	Cpar	Pmar
Cpar_29282Contig7038	Gthe_108453	1.0	S	0.0	Cpar	Gthe
Cpar_29282Contig7038	Spun_SPPG_08305	1.0	S	0.0	Cpar	Spun
Cpar_29282Contig7038	Ppal_EFA76267_1	1.0	S	0.0	Cpar	Ppal
Cpar_29282Contig7038	Umar_252023	1.0	S	0.0	Cpar	Umar
Cpar_29282Contig7038	Fgra_FGSG_03752	1.0	S	0.0	Cpar	Fgra
Cpar_29282Contig7038	Atha_AT2G19640	1.0	S	0.0	Cpar	Atha
Cpar_29282Contig7038	Falb_H696_05585T0	1.0	S	0.0	Cpar	Falb
Cpar_29282Contig7038	Ihof_4965	1.0	S	0.0	Cpar	Ihof
Cpar_29282Contig7038	Rirr_344831	1.0	S	0.0	Cpar	Rirr
Cpar_29282Contig7038	Falb_H696_03132T0	1.0	S	0.0	Cpar	Falb
Cpar_29282Contig7038	Smoe_XP_002970670	1.0	S	0.0	Cpar	Smoe
Cpar_29282Contig7038	Mpus_Micpu59628	1.0	S	0.0	Cpar	Mpus
Cpar_29282Contig7038	Ddis_XP_644839	1.0	S	0.0	Cpar	Ddis
Cpar_29282Contig7038	Sarc_SARC_05902	1.0	S	0.0	Cpar	Sarc
Cpar_29282Contig7038	Apar_comp21560_c1_seq2_fr4	1.0	S	0.0	Cpar	Apar
Cpar_29282Contig7038	Ddis_XP_639077	1.0	S	0.0	Cpar	Ddis
Cpar_29282Contig7038	Ptri_XP_002177555	1.0	S	0.0	Cpar	Ptri
Cpar_29282Contig7038	Sbic_07g005870	1.0	S	0.0	Cpar	Sbic
Cpar_29282Contig7038	Mgut_mgv1a008254m	1.0	S	0.0	Cpar	Mgut
Cpar_29282Contig7038	Tcru_XP_811771	1.0	S	0.0	Cpar	Tcru
Cpar_29282Contig7038	Cgig_10027102	1.0	S	0.0	Cpar	Cgig
Cpar_29282Contig7038	Nspp_10039_fr6	1.0	S	0.0	Cpar	Nspp
Cpar_29282Contig7038	Cvar_EFN53641	1.0	S	0.0	Cpar	Cvar
Cpar_29282Contig7038	Ppat_XP_001779453	1.0	S	0.0	Cpar	Ppat
Cpar_29282Contig7038	Nspp_9865_fr2	1.0	S	0.0	Cpar	Nspp
Cpar_29282Contig7038	Bsal_BS10175	1.0	S	0.0	Cpar	Bsal
Cpar_29282Contig7038	Sarc_SARC_00510	1.0	S	0.0	Cpar	Sarc
Cpar_29282Contig7038	Crev_44170	1.0	S	0.0	Cpar	Crev
Cpar_29282Contig7038	Vcar_XP_002949278	1.0	S	0.0	Cpar	Vcar
Cpar_29282Contig7038	Lmaj_XP_001683414	1.0	S	0.0	Cpar	Lmaj
Cpar_29282Contig7038	Pmar_XP_002769534	1.0	S	0.0	Cpar	Pmar
Cpar_29282Contig7038	Aker_52254	1.0	S	0.0	Cpar	Aker
Cpar_29282Contig7038	Rirr_340241	1.0	S	0.0	Cpar	Rirr
Cpar_29282Contig7038	Nspp_10040_fr4	1.0	S	0.0	Cpar	Nspp
Cpar_29282Contig7038	Ddis_XP_644838	1.0	S	0.0	Cpar	Ddis
Pbla_Phybl2_188395	Umar_250739	1.0	S	0.0	Pbla	Umar
Spur_XP_790201	Adig_2550v120377	1.0	S	0.0	Spur	Adig
Spur_XP_790201	Nvec_XP_001628558	1.0	S	0.0	Spur	Nvec
Nspp_17480_fr3	Scil_69355	1.0	S	0.0	Nspp	Scil
Nspp_17480_fr3	Gthe_99101	1.0	S	0.0	Nspp	Gthe
Cfra_2578T1	Hsap_ENSP00000274031	1.0	S	0.0	Cfra	Hsap
Cfra_2578T1	Sarc_SARC_15066	1.0	S	0.0	Cfra	Sarc
Cfra_2578T1	Ddis_XP_636856	1.0	S	0.0	Cfra	Ddis
Cfra_2578T1	Ppal_EFA77773_1	1.0	S	0.0	Cfra	Ppal
Cfra_2578T1	Ihof_5851	1.0	S	0.0	Cfra	Ihof
Cfra_2578T1	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Cfra	Apar
Cfra_2578T1	Tadh_XP_002112735	1.0	S	0.0	Cfra	Tadh
Cfra_2578T1	Rfil_3780083_1s1f1	1.0	S	0.0	Cfra	Rfil
Bsal_BS64460	Tcru_XP_805550	1.0	S	0.0	Bsal	Tcru
Bsal_BS64460	Tcru_XP_814949	1.0	S	0.0	Bsal	Tcru
Atha_AT1G43245	Sbic_06g016550	1.0	S	0.0	Atha	Sbic
Atha_AT1G43245	Bdis_5g10050	1.0	S	0.0	Atha	Bdis
Apar_comp14767_c0_seq1_fr6	Mbre_XP_001745265	1.0	S	0.0	Apar	Mbre
Apar_comp14767_c0_seq1_fr6	Fgra_FGSG_00040	1.0	S	0.0	Apar	Fgra
Apar_comp14767_c0_seq1_fr6	Ihof_7581	1.0	S	0.0	Apar	Ihof
Apar_comp14767_c0_seq1_fr6	Fgra_FGSG_04651	1.0	S	0.0	Apar	Fgra
Gpro_135736	Esil_CBJ31723	1.0	S	0.0	Gpro	Esil
Pinf_XP_002908311	Ppat_XP_001758194	1.0	S	0.0	Pinf	Ppat
Pinf_XP_002908311	Ngad_05719	1.0	S	0.0	Pinf	Ngad
Pinf_XP_002908311	Smoe_XP_002967367	1.0	S	0.0	Pinf	Smoe
Pinf_XP_002908311	Cpar_18258Contig14362	1.0	S	0.0	Pinf	Cpar
Pinf_XP_002908311	Smoe_XP_002960348	1.0	S	0.0	Pinf	Smoe
Pinf_XP_002908311	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Pinf	Mvib
Ddis_XP_641994	Ppat_XP_001758194	1.0	S	0.0	Ddis	Ppat
Ddis_XP_641994	Ngad_05719	1.0	S	0.0	Ddis	Ngad
Ddis_XP_641994	Smoe_XP_002967367	1.0	S	0.0	Ddis	Smoe
Ddis_XP_641994	Cpar_18258Contig14362	1.0	S	0.0	Ddis	Cpar
Ddis_XP_641994	Smoe_XP_002960348	1.0	S	0.0	Ddis	Smoe
Ddis_XP_641994	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Ddis	Mvib
Ppal_EFA83075_1	Ppat_XP_001758194	1.0	S	0.0	Ppal	Ppat
Ppal_EFA83075_1	Ngad_05719	1.0	S	0.0	Ppal	Ngad
Ppal_EFA83075_1	Smoe_XP_002967367	1.0	S	0.0	Ppal	Smoe
Ppal_EFA83075_1	Cpar_18258Contig14362	1.0	S	0.0	Ppal	Cpar
Ppal_EFA83075_1	Smoe_XP_002960348	1.0	S	0.0	Ppal	Smoe
Ppal_EFA83075_1	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Ppal	Mvib
Gthe_143201	Ppat_XP_001758194	1.0	S	0.0	Gthe	Ppat
Gthe_143201	Ngad_05719	1.0	S	0.0	Gthe	Ngad
Gthe_143201	Smoe_XP_002967367	1.0	S	0.0	Gthe	Smoe
Gthe_143201	Cpar_18258Contig14362	1.0	S	0.0	Gthe	Cpar
Gthe_143201	Smoe_XP_002960348	1.0	S	0.0	Gthe	Smoe
Gthe_143201	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Gthe	Mvib
Bnat_66820	Cpar_29282Contig7038	1.0	S	0.0	Bnat	Cpar
Gthe_100566	Rirr_16582	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_98806	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Mver_02594	1.0	S	0.0	Gthe	Mver
Gthe_100566	Rirr_84100	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_8856	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_323896	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Amac_09338	1.0	S	0.0	Gthe	Amac
